multiplex	node	score
1	IL13	0.0001582803685055173
1	NME8	0.00015708776480528929
1	PRTN3	0.00015352547770873098
1	PIP	0.00015303585221858359
1	DNAI1	0.0001518987067890065
1	CCDC40	0.00014453458738103222
1	CFTR	0.0001417852127860036
1	PTPN22	0.00014081478528255533
1	AZGP1	0.00013846217586876286
1	IGLL1	0.00013680953689683577
1	NCF2	0.00013463734858691487
1	HLA-DPB1	0.000134334107277715
1	ARMC4	0.00013151553193848332
1	CTLA4	0.0001307189265202126
1	NCF4	0.00012974839535350252
1	DNMT3B	0.0001288034568137268
1	WAS	0.0001278491116026362
1	ZMYND10	0.00012777374737047174
1	IGHM	0.0001267701368468127
1	PNP	0.00012622059624736961
1	PIK3R1	0.000125415044341522
1	NBN	0.00012499626662965948
1	PPP1R9B	0.00012402061509416424
1	CD79A	0.0001235022090449588
1	TCF3	0.0001228750465020969
1	WIPF1	0.0001223792175433226
1	CD79B	0.00012201720926610375
1	BLM	0.00011865985203409308
1	SPAG1	0.00011821369099125522
1	IL2RG	0.00011704715954906961
1	BLNK	0.00011675355770729694
1	RUNX2	0.00011641516813478736
1	FCGR3A	0.00011550312168651093
1	ADA	0.00011486715866855232
1	CYBB	0.00011345759196726364
1	BTK	0.00011314707571668148
1	CYBA	0.0001094157063410907
1	FMR1	0.00010941479058244758
1	ATM	0.00010585318920170147
1	PSMB9	2.1110629787347204e-05
1	RSPH4A	2.0800467161739062e-05
1	DNAAF1	2.0050614390097774e-05
1	MET	1.831592303547582e-05
1	CIITA	1.8190328195140163e-05
1	CXCR4	1.8139900946497996e-05
1	RFXAP	1.7603546205376803e-05
1	RFX5	1.7220064259184614e-05
1	MGP	1.7037585236580537e-05
1	CYBC1	1.6877004312299532e-05
1	LRRC8A	1.6648507398326355e-05
1	PSMB4	1.6479560218032692e-05
1	PLG	1.217288064811505e-06
1	IL1RN	1.152745078823169e-06
1	CD40LG	1.07251064678708e-06
1	HBB	1.0481491814964727e-06
1	UNG	1.0263527525017598e-06
1	ALB	9.917403666988497e-07
1	IL10	9.595419816814497e-07
1	POMC	8.45580086562369e-07
1	CST1	8.297623854314622e-07
1	PRKAR1A	7.415282125044621e-07
1	RAPGEF3	7.29185192261274e-07
1	TNF	7.015646477193217e-07
1	HGD	6.771261993216259e-07
1	NOS2	6.692457706446999e-07
1	HLA-B	5.434791134745471e-07
1	PLCG2	5.308107127516276e-07
1	ITGB2	5.306609348755024e-07
1	IFNG	4.855427572756201e-07
1	ELANE	4.757280460370039e-07
1	CFP	4.629261932294082e-07
1	FAS	4.571550252942414e-07
1	GJA1	4.558571560451294e-07
1	PIK3CD	4.555799829660793e-07
1	RAG1	4.501454196125861e-07
1	C1R	4.4776529728344335e-07
1	NCF1	4.3926958940497337e-07
1	TCIRG1	4.3272634895220524e-07
1	LRRC6	4.3253902555777743e-07
1	PTEN	4.304333503989388e-07
1	C9	4.298952195790715e-07
1	FGFR1	4.2971309048401065e-07
1	IL21R	4.2734504898471255e-07
1	RELA	4.242619681492557e-07
1	DNMT1	4.0598694241185423e-07
1	STAT1	4.0555185795148094e-07
1	NGF	3.9599478848195644e-07
1	COL1A1	3.846466178071296e-07
1	PTGS2	3.786238049329375e-07
1	PIK3CA	3.737480830064646e-07
1	TLR2	3.648316167667395e-07
1	CFI	3.5579565658008264e-07
1	TNFRSF13B	3.441215972978898e-07
1	IL4	3.4207494844668854e-07
1	ICOS	3.3742600496694257e-07
1	HLA-DRB1	3.331918865893361e-07
1	AKT1	3.3210363691851604e-07
1	CR2	3.316920293714671e-07
1	TSC2	3.288636719876875e-07
1	IL18	3.217635698554025e-07
1	TGFB1	3.207779122724334e-07
1	CD19	3.177853975058247e-07
1	IRF5	3.1690973755835935e-07
1	PIM1	3.154474565230166e-07
1	CDKN2B	2.9779603664251044e-07
1	HYDIN	2.972103282329509e-07
1	FCER2	2.920783948935842e-07
1	CASP10	2.9144660567427084e-07
1	CDKN1A	2.906748849128792e-07
1	DNAAF5	2.896842001821747e-07
1	IL7R	2.896632131066903e-07
1	ABCB1	2.88963496163313e-07
1	SLC35C1	2.8546031464097386e-07
1	IL1B	2.8421412517144853e-07
1	CDKN1B	2.83817842633598e-07
1	CXCL8	2.7950122872376804e-07
1	MPO	2.755292496263733e-07
1	ABCB4	2.747223496900625e-07
1	PLA2G4A	2.7381031053444407e-07
1	XDH	2.7256595491653465e-07
1	NPY	2.723276584174002e-07
1	HRH1	2.7076359843141797e-07
1	SCNN1G	2.7020052239841165e-07
1	PTPRC	2.6891961612518786e-07
1	CDKN2C	2.659466720047622e-07
1	HLA-DQA1	2.6030580011481107e-07
1	IL2RB	2.593657262036716e-07
1	RAG2	2.5868342574223916e-07
1	ALMS1	2.553737349029536e-07
1	TNFRSF1B	2.546769639206372e-07
1	ACE	2.533917792304624e-07
1	CCR1	2.526122088748311e-07
1	POU2AF1	2.523203115554554e-07
1	CD36	2.4822743042612045e-07
1	KRT19	2.4783731216668377e-07
1	PLA2G7	2.412091493942538e-07
1	IL12A	2.392202827359238e-07
1	IGHG1	2.3880922657654976e-07
1	LBR	2.3305140591507532e-07
1	LYST	2.3029716027579833e-07
1	TIMP1	2.2999017579436572e-07
1	LAMA2	2.2993072894841984e-07
