multiplex	node	score
1	TRPV1	9.808083844691374e-05
1	CCR6	7.245319181639115e-05
1	ASCL1	7.15170304233355e-05
1	SLC6A3	7.141663597667627e-05
1	FOXG1	7.121184702849298e-05
1	PHOX2B	7.079942736709681e-05
1	GABRD	7.070853443440343e-05
1	NPHS1	7.062180446098829e-05
1	RET	6.871962228248475e-05
1	SEMA3E	6.86925332893595e-05
1	NTNG1	6.840704111507537e-05
1	DDC	6.7796957328342e-05
1	ORC1	6.767974494828726e-05
1	SALL1	6.655235177782393e-05
1	COL13A1	6.636769509619237e-05
1	CCN2	6.633938853575819e-05
1	TFAP2A	6.499417203681221e-05
1	CDC6	6.447623750384629e-05
1	HLA-DRB1	6.447195307302518e-05
1	KIF1A	6.383370245672108e-05
1	RETREG1	6.356258325329507e-05
1	ELN	6.346476181522743e-05
1	MLXIPL	6.336051056166012e-05
1	COL1A1	6.243987079492124e-05
1	ARNT2	6.19578822014254e-05
1	RNF125	6.191114469844399e-05
1	COL5A2	6.18603986340533e-05
1	CPLX1	6.169935173823048e-05
1	KCNAB2	6.167449561211867e-05
1	NRXN1	6.162835349543193e-05
1	DHCR7	6.159814318274218e-05
1	FGFRL1	6.092110573303039e-05
1	CHD7	6.055671589400438e-05
1	IRF5	6.030462919813346e-05
1	LAMA2	6.011337985193649e-05
1	PYCR1	6.003996738916199e-05
1	LTBP4	6.0019489752221765e-05
1	COL1A2	5.996239258166148e-05
1	COL5A1	5.974073070961603e-05
1	MECP2	5.9436724786739914e-05
1	SKI	5.896767481433147e-05
1	ASPA	5.865169441873757e-05
1	ATRX	5.8418724238559405e-05
1	CDKL5	5.835496636685578e-05
1	EXT2	5.832291516621629e-05
1	CAV1	5.8315861560528087e-05
1	NSD2	5.830919770826283e-05
1	SMC3	5.830275632927033e-05
1	RERE	5.824472326497293e-05
1	AFF4	5.8212963286237205e-05
1	RAI1	5.8133537485541365e-05
1	TECPR2	5.8126921224611614e-05
1	FMR1	5.809214356463964e-05
1	PIGN	5.803078946045404e-05
1	NIPBL	5.792466246646628e-05
1	RAD21	5.791570090182608e-05
1	TSPYL1	5.787567142026283e-05
1	ELP1	5.786509313222995e-05
1	SMC1A	5.7809463289926166e-05
1	FLII	5.77286526216477e-05
1	LBR	5.761473690745258e-05
1	ALDH18A1	5.74013169384633e-05
1	SLC9A6	5.7389601737704954e-05
1	CTBP1	5.731981091529465e-05
1	SSR4	5.7270000947116875e-05
1	FBXL4	5.725803861256386e-05
1	DDOST	5.717040715701108e-05
1	ORC4	5.714890617470307e-05
1	TCF4	5.710371249768974e-05
1	BRAF	5.7034791113306933e-05
1	RPL10	5.6926039521180806e-05
1	HRAS	5.673740353297568e-05
1	LETM1	5.629636304379203e-05
1	TNMD	2.439707384479178e-05
1	ATP12A	2.423077057688025e-05
1	GAST	2.4113168045652085e-05
1	DKK4	2.403814020203611e-05
1	DKK1	2.3434121522201843e-05
1	CYP2C19	2.337012606195935e-05
1	MCF2L2	2.336938149411563e-05
1	NR1I2	2.3055786478054362e-05
1	ATP4A	2.3015421164248115e-05
1	TAT	2.2952582689252365e-05
1	KCNK9	2.2871383519201316e-05
1	CA1	2.27382810042582e-05
1	TPO	2.2715640265475815e-05
1	ALB	2.253387755460419e-05
1	LPAR3	2.243115321540637e-05
1	CA9	2.2357643485398077e-05
1	PIK3CG	2.197592390077796e-05
1	TFF3	2.192476291830807e-05
1	PTGS2	2.1615986171914697e-05
1	F2RL1	2.125860470612562e-05
