multiplex	node	score
1	PRTN3	0.0002564678925784343
1	KNG1	0.0002544744669674484
1	MARS	0.0002419593686274419
1	IGLL1	0.00024167156353994358
1	DLEC1	0.00024079403754478798
1	HLA-DPB1	0.00023873300870809187
1	HLA-DRB1	0.00023191113214128425
1	CTLA4	0.00023134408593045923
1	IGHM	0.00022371365628946974
1	BLNK	0.00022346872728992362
1	ACE	0.00022144260754152414
1	CD79A	0.0002179423012465481
1	PTPN22	0.00021590429502493308
1	CD79B	0.00021518479656403765
1	PIK3R1	0.00020941038715364396
1	WWOX	0.00020222483361148164
1	GBA	0.00019834669156647392
1	TGFBR2	0.00019281246057958337
1	RNF6	0.00019210294318289833
1	TSC2	0.0001898084784111157
1	TCF3	0.0001885759543353063
1	STAT3	0.0001871647015902485
1	TRPV1	2.1028031559879827e-05
1	TTC25	2.0916814304000803e-05
1	NME8	2.085668505267496e-05
1	CFAP300	2.0751609757953254e-05
1	CCDC65	2.0693761601260315e-05
1	DRC1	2.0257881785000546e-05
1	TRPA1	1.999330144748934e-05
1	LRRC6	1.981264997912281e-05
1	RSPH1	1.947453111204751e-05
1	CCNO	1.9358717908271293e-05
1	OAS1	1.7931057184236884e-05
1	LPIN2	1.7320889027427813e-05
1	FAM13A	1.7146856610060904e-05
1	RSPH3	1.7096106643119107e-05
1	STN1	1.6973186808010638e-05
1	MIPEP	1.695660425108948e-05
1	DNAL1	1.6914170064905244e-05
1	IL17RA	1.678577175627912e-05
1	PARN	1.6777299490970715e-05
1	PANK2	1.674003568229123e-05
1	IL17RC	1.6689538223648408e-05
1	FARSB	1.6479122053111896e-05
1	DPP9	1.6377757437394238e-05
1	ALB	1.0271695526599464e-06
1	HBB	9.300011807676253e-07
1	ACTA2	8.337851840795663e-07
1	PRKAG2	7.3868344361793e-07
1	HLA-DQB1	6.782913382603056e-07
1	NAA10	6.727786337649328e-07
1	IL10	6.612912517687313e-07
1	TCIRG1	6.550873071570125e-07
1	HLA-B	6.011259121313103e-07
1	PTGS2	5.850661468771013e-07
1	TNF	5.659049922778515e-07
1	CLCN7	5.372933202115696e-07
1	MPO	5.303163968959576e-07
1	IFNG	4.722682111841841e-07
1	STAT4	4.4753692502124635e-07
1	IL13	4.2639927452574315e-07
1	FAS	4.2131306832631946e-07
1	TPSAB1	4.1310281331677513e-07
1	DEC1	4.0068438865256296e-07
1	BTK	3.9024471085134177e-07
1	DDIT3	3.8346063151674445e-07
1	IL12A	3.6889548176282405e-07
1	PLCG2	3.669475303057412e-07
1	CD247	3.5917182724789506e-07
1	PPIF	3.5523895452857054e-07
1	DLC1	3.519762268367541e-07
1	GABRB3	3.253857893387901e-07
1	IRF5	3.251169641586626e-07
1	FEZ1	3.246992276733633e-07
1	NOS2	3.2443474901404653e-07
1	LZTS1	3.19679891366231e-07
1	IL1B	3.170443196278591e-07
1	HRH1	3.169178365318893e-07
1	CCN2	3.1296695314414535e-07
1	TGFB1	3.1289714186233826e-07
1	PDCD1	3.0985728219639463e-07
1	VEGFA	3.088159383415235e-07
1	ADORA2A	3.0657435678039776e-07
1	CAV1	3.0371020074656695e-07
1	F12	2.9476316653649465e-07
1	C4A	2.9454628947966437e-07
1	PSMB8	2.855921912589038e-07
1	IL2RG	2.8373013724991515e-07
1	LMX1B	2.8155340148492714e-07
1	LMNA	2.699797011520813e-07
1	SOD2	2.6733785257778346e-07
1	WAS	2.540222371626735e-07
1	MVK	2.524605739171864e-07
1	ICOS	2.5003298389449934e-07
1	POU2AF1	2.487904915756073e-07
1	TLR4	2.391598456552343e-07
1	IL12B	2.338934022414578e-07
1	BANK1	2.333206121558657e-07
1	JAK2	2.325792195990169e-07
1	TNFRSF13B	2.3188169695139915e-07
1	ELANE	2.300634912075211e-07
1	SNCA	2.2765451922437232e-07
1	EGFR	2.2599417398434943e-07
1	IGHD	2.25770445796261e-07
1	CR2	2.2384575733965272e-07
1	COL1A2	2.2292862728911643e-07
1	HLA-C	2.2284745415727577e-07
1	PLG	2.2265744516897916e-07
1	CD19	2.2237002493390296e-07
1	MEFV	2.2023121729168278e-07
1	CCR1	2.1943496255650745e-07
1	WIPF1	2.1892623587524162e-07
1	KIT	2.1774860095911836e-07
1	CDKN1B	2.176944812588457e-07
1	MMP9	2.1493292426314277e-07
1	KLRC4	2.097847727887642e-07
1	ALMS1	2.0580872502625148e-07
1	LRBA	2.0513692011256416e-07
1	TNFRSF1B	2.050144965805235e-07
1	ADRB2	2.0430029006232973e-07
1	PGM3	2.0217386607223085e-07
1	SCARB2	2.008963712352376e-07
1	IKZF1	2.0005851389542588e-07
1	CYBA	1.989418507356771e-07
1	LBR	1.9752553674077163e-07
1	PDGFRA	1.967787942124027e-07
1	IL2RA	1.956524659685039e-07
1	NLRP3	1.9459726020297005e-07
1	IGF1R	1.93286716575347e-07
1	CD28	1.9309577038116862e-07
1	IL12RB1	1.9275301549925586e-07
1	SPIB	1.9230573315945126e-07
1	NCF4	1.9169999992004422e-07
1	SERPINA1	1.912576574727495e-07
1	HNMT	1.9075876833371793e-07
1	KRAS	1.9072884563317778e-07
1	IL2RB	1.9020053989340503e-07
1	IL6	1.8941033021534582e-07
1	SFTPB	1.88969818890493e-07
1	NOS3	1.877853315730436e-07
1	ERAP1	1.8762119763246644e-07
1	TP53	1.8650140558516988e-07
1	PRKDC	1.861511371862447e-07
1	IL7R	1.8612991718697999e-07
1	FOXJ1	1.8437915762233824e-07
1	CFTR	1.8243458677723948e-07
1	ASPG	1.8194485770755824e-07
1	NFKB2	1.8181065346163237e-07
1	TMCO1	1.8123246847530515e-07
1	BRAF	1.8086013585634367e-07
1	PTPN2	1.808066107486766e-07
1	TNFRSF1A	1.7847014230176358e-07
1	ERCC2	1.762436824555542e-07
1	PIK3CA	1.7622826288415086e-07
1	SCGB1A1	1.743164234610629e-07
1	PTEN	1.7327275261172203e-07
1	RAG1	1.7273914572418113e-07
1	HIF1A	1.727255706867482e-07
1	TYK2	1.7161445510462532e-07
1	HLA-DQA1	1.714311035918137e-07
1	RAG2	1.707396409232279e-07
1	FBN1	1.7022105363757616e-07
1	CASP8	1.7016537205065259e-07
1	SLC29A3	1.6994240703342108e-07
1	IL1RN	1.6980406448706274e-07
1	DNMT1	1.6938523306006576e-07
1	SCNN1G	1.6930407307812772e-07
1	ARMC4	1.6784412449058285e-07
1	MS4A1	1.6771178335608746e-07
1	UROS	1.6763646950234074e-07
1	CDKN2B-AS1	1.6711514457295936e-07
1	CAV2	1.6699010436086647e-07
1	DNAAF5	1.6594898424253594e-07
1	ZMYND10	1.6579466157296747e-07
1	ADA	1.6566937962625847e-07
1	CASP10	1.6435899325886526e-07
1	LIFR	1.6427067757038748e-07
1	CD40LG	1.625273499918643e-07
1	PLA2G4A	1.6247576698002536e-07
1	MARS2	1.6203749252443444e-07
1	MYD88	1.619482661254311e-07
1	IGF2R	1.5974407187716013e-07
1	A2M	1.5795127335754438e-07
1	NPY	1.578828355060379e-07
1	FASLG	1.5679945287778972e-07
1	HLA-DRB5	1.5635324336794998e-07
1	CCR4	1.5582528340609872e-07
1	COL1A1	1.5507055323790566e-07
1	TREX1	1.5487728191808853e-07
1	TNFSF15	1.5478735995426954e-07
1	LTB4R	1.547537818386752e-07
1	IKZF3	1.5263044993173097e-07
1	ALOX5	1.5244237034667063e-07
1	INSR	1.5230250080864597e-07
1	NCF2	1.4921431856151163e-07
1	ABO	1.4804707134704202e-07
1	UROD	1.4688281613837043e-07
1	ICAM1	1.4663912531865244e-07
1	ERBB2	1.4619254335530713e-07
1	PAH	1.4524099630707865e-07
1	SPAG1	1.4446964202863582e-07
