multiplex	node	score
1	ETV4	0.0006569860655362281
1	EGR2	0.0006364486664392646
1	ETV1	0.0005808664630787906
1	EWSR1	0.0005569292601422262
1	ERG	0.0005535717474938084
1	CIZ1	0.0005464319645852577
1	RB1	0.0005390876095744003
1	FLI1	0.0005360838611239539
1	DUX4	2.4704294307809195e-05
1	NUTM1	2.451940167115562e-05
1	C1orf127	2.417856775730951e-05
1	CDKN2A	2.3646606572557174e-05
1	IGF1	2.1743675989281785e-05
1	VEGFA	2.1205672077347592e-05
1	CCND1	2.1160461221535614e-05
1	BCOR	2.104596230273215e-05
1	CXCR4	2.0456861445088882e-05
1	TP53	2.0364228061391573e-05
1	CD99	2.0262402260924047e-05
1	NF1	1.97287135495921e-05
1	IGF1R	1.9610616115451562e-05
1	BRD4	1.927239790089023e-05
1	BAP1	1.9263127645525282e-05
1	FUS	1.915476245552877e-05
1	FLII	1.9092839871972197e-05
1	CIC	1.8996320749621462e-05
1	STAG2	1.8979029611588452e-05
1	PARP1	1.8889846783372454e-05
1	MPZ	1.4297908734799709e-06
1	DDIT3	1.4127700277365033e-06
1	TAF15	1.3644040957960633e-06
1	ASPSCR1	1.2942568885079349e-06
1	EXT1	1.284755366876124e-06
1	CHM	1.2846194694092717e-06
1	POU5F1	1.1553679735852277e-06
1	MYD88	1.063927635192645e-06
1	SLC29A3	1.0130968363573226e-06
1	PAX3	8.84950036698771e-07
1	SSX2	8.10459963991133e-07
1	SSX1	7.867963101980024e-07
1	PAX7	7.78721532461092e-07
1	CHEK2	7.275514912918245e-07
1	KRAS	6.492396033859003e-07
1	CTLA4	5.134900227861674e-07
1	HRAS	4.66270270358666e-07
1	PMP22	4.4671794571005187e-07
1	NBN	4.440363558127224e-07
1	ERBB2	4.28994554192801e-07
1	TNFRSF1B	4.246592817978979e-07
1	PRX	3.9114998746883884e-07
1	CD28	3.9083867437120195e-07
1	FAS	3.856449348573114e-07
1	FOS	3.807967627151867e-07
1	PDGFB	3.7650380853197196e-07
1	MMP2	3.757756211211566e-07
1	EIF4EBP3	3.715439505123118e-07
1	WT1	3.680791191704303e-07
1	IDH1	3.663020701819978e-07
1	IGF2	3.5781821110892556e-07
1	COL1A1	3.457494979336541e-07
1	MSH6	3.448215613974496e-07
