multiplex	node	score
1	OPRM1	6.153808994663199e-05
1	DLL3	6.073686381833828e-05
1	CACNA1S	5.8970851405711415e-05
1	SLC23A1	5.823139021214596e-05
1	MAPT	5.5049743150153456e-05
1	CLCF1	5.184927989061267e-05
1	FBLN5	5.1654390722861804e-05
1	IGF1R	5.042875433327007e-05
1	SPEG	5.032442313747375e-05
1	MECP2	5.0300480586307576e-05
1	MGME1	4.97348970965633e-05
1	LIAS	4.908643590475395e-05
1	IFT80	4.8830747065207424e-05
1	SF3B4	4.863087966739651e-05
1	IFT140	4.861319942436828e-05
1	RMRP	4.198006915287709e-05
1	MT-CO1	4.168267124877665e-05
1	MT-CO2	4.167830492284873e-05
1	MT-ND5	4.139869034691439e-05
1	MT-ND6	4.1390648464563705e-05
1	MT-ND1	4.138545080075478e-05
1	MT-CO3	4.137829281453165e-05
1	MT-ND4	4.135598673421522e-05
1	MARS	4.126470768580456e-05
1	REN	4.086011722411623e-05
1	HLA-DPB1	4.07926353329703e-05
1	MUSK	4.061498008613065e-05
1	MPL	4.0555120544473824e-05
1	MYOD1	4.0496674813505686e-05
1	PRTN3	4.037420841427395e-05
1	RAPSN	4.0327464539820804e-05
1	PKHD1	4.02145078113605e-05
1	PHOX2B	4.006866534767255e-05
1	CHRND	3.9947141869163636e-05
1	CHRNE	3.9933066034994074e-05
1	CTLA4	3.9558341444621935e-05
1	MYH7	3.910752802951457e-05
1	GDNF	3.9069253759284386e-05
1	KCNJ6	3.890548769863241e-05
1	CRLF1	3.872974187982419e-05
1	ACTA1	3.852435048420239e-05
1	COL11A1	3.844450756886992e-05
1	EDN3	3.83048755173575e-05
1	CPS1	3.82885978181916e-05
1	AGT	3.828687233909383e-05
1	TNNT1	3.7558434132126734e-05
1	COL13A1	3.7386063456194696e-05
1	PTPN22	3.697812921577225e-05
1	RYR1	3.6606467058904385e-05
1	SNAP25	3.648045173225955e-05
1	COL11A2	3.625834668648656e-05
1	COLQ	3.616080222049272e-05
1	PEX6	3.5516262407470465e-05
1	SOX9	3.546033571587032e-05
1	COL1A1	3.526438852781906e-05
1	ACE	3.515992200164318e-05
1	COL3A1	3.5132026527702976e-05
1	LFNG	3.5109608823794085e-05
1	AGTR1	3.5070453420079614e-05
1	FLNC	3.500315274840126e-05
1	FGFR3	3.471443037662422e-05
1	ASNS	3.4630566604576204e-05
1	LMNA	3.460060577565577e-05
1	COL12A1	3.4450205072390524e-05
1	LIFR	3.441446236905165e-05
1	PEX7	3.4389985646439994e-05
1	CHRNB1	3.438480646930556e-05
1	SLC26A2	3.435439337934432e-05
