multiplex	node	score
1	LRP2	0.001658545068963002
1	VDR	0.0014995104717613085
1	OCRL	0.0014129392944334776
1	FGF23	2.1448942009824402e-05
1	CYP27B1	2.1405060856748405e-05
1	PTH	2.113630999130701e-05
1	CASR	2.1049338167680776e-05
1	TNF	2.0935367572789994e-05
1	GH1	2.0878222737438132e-05
1	REN	2.086366373520866e-05
1	RETN	2.0719244473978858e-05
1	CYP24A1	2.0461309633834156e-05
1	GC	2.035068671299017e-05
1	CRP	2.029983173129019e-05
1	BGLAP	1.9855803653598905e-05
1	IGF1	1.9042865530632983e-05
1	IL6	1.86308392594109e-05
1	HLA-DRB1	1.8430137474379338e-05
1	DHCR7	1.7867053512108922e-05
1	CYP2R1	1.783193584857434e-05
1	APOL1	1.7698750254065124e-05
1	IGHMBP2	1.7436476461552836e-05
1	CYP27A1	1.7118920742964797e-05
1	TGFB1	1.7084883031623097e-05
1	AFG3L2	1.7051002157851876e-05
1	GATAD2B	1.6900667006995993e-05
1	SLC25A42	1.6873777794814638e-05
1	TUBB6	1.670673661086215e-05
1	NADSYN1	1.660289680864345e-05
1	RPS6KA3	1.655923164147258e-05
1	TMEM94	1.6489710276835507e-05
1	GATM	2.8864488192151093e-06
1	ACTN4	2.7157183067815635e-06
1	TTPA	1.4962652788704676e-06
1	BAAT	1.217956918322526e-06
1	TJP2	1.058262158343474e-06
1	EPHX1	1.057162877862218e-06
1	SLC2A2	1.0547251768325441e-06
1	RUNX1	9.817654851468642e-07
1	SLC34A1	9.383480534288887e-07
1	GNAS	9.379571899810276e-07
1	PHEX	8.472075106756126e-07
1	CLCN5	8.300938101841005e-07
1	SIM1	8.25141916273617e-07
1	DMP1	8.244224109757154e-07
1	SERPINA1	8.03025681861469e-07
1	ABCC8	7.738811127146439e-07
1	KCNJ11	7.60704254410767e-07
1	ANXA8	7.169993468533153e-07
1	PTH1R	7.14784647581234e-07
1	CYP11A1	6.377207439428691e-07
1	MUC16	6.254550128579304e-07
1	ALPL	6.000339468178522e-07
1	HSD3B2	5.927982493897747e-07
1	SLC4A1	5.581566753221549e-07
1	SLC9A4	4.87573797493237e-07
1	GPX3	4.5670048858444795e-07
1	PRKAR1A	4.50559397006787e-07
1	HDAC7	4.4785854566247697e-07
1	PDE4D	4.4549978718579994e-07
1	ATP7B	4.341289421932937e-07
1	SLC48A1	4.337279412430681e-07
1	BAG1	4.210932831384323e-07
1	STX16	4.1607203192512303e-07
1	RREB1	4.0632386626538156e-07
1	TBX1	4.052242949204139e-07
1	GP1BB	4.046830534886447e-07
1	CCND1	3.977493236858234e-07
1	COL1A1	3.854207555766136e-07
1	CDKN1A	3.766101831455893e-07
1	CALCR	3.71989196360167e-07
1	CDKN2B	3.6915094130738944e-07
1	IL1B	3.6469627553572517e-07
1	RET	3.4842848078653806e-07
1	COMT	3.46728422608029e-07
1	ENPP1	3.422710834618415e-07
1	SEC24C	3.36986564888085e-07
1	ARVCF	3.369459990669521e-07
1	UFD1	3.330440601841381e-07
1	GCM2	3.290487932449965e-07
1	HIRA	3.2877435405658605e-07
1	CAT	3.245783236942037e-07
1	LRP5	3.1787418218169805e-07
1	COL1A2	3.1771354379198337e-07
