multiplex	node	score
1	HBB	0.005139199374861394
1	SLC4A1	5.0655804297542794e-05
1	GPR42	3.998619809983478e-05
1	OR2AG1	3.980924012455974e-05
1	BRS3	3.951916151848893e-05
1	SSTR4	3.8292080571658386e-05
1	CXCR6	3.718216266416559e-05
1	ADRA1A	3.604203413724145e-05
1	ADRA2B	3.545193276002428e-05
1	KL	3.534632737084172e-05
1	NOS1	3.472829918498657e-05
1	ACKR3	3.406237883032872e-05
1	NOS3	3.2207243218786133e-05
1	GLA	3.205064459188854e-05
1	EDNRA	3.201164858222708e-05
1	LPAR2	3.1897553484763755e-05
1	G6PD	3.181638533429871e-05
1	TGFB1	3.07956549176967e-05
1	PRKCD	3.058677323632013e-05
1	PDE5A	3.058540344410446e-05
1	BCL2	3.046657212516709e-05
1	MDM2	3.007098689396263e-05
1	HBA1	8.914095470053192e-06
1	CST1	2.7523665791258006e-06
1	ALB	2.6570653499231345e-06
1	HBA2	2.0448887111795997e-06
1	HBD	1.2673325986587854e-06
1	FGFR1	1.2070673805497308e-06
1	GJA1	1.1605743360066077e-06
1	JAK2	9.49859397682721e-07
1	HBG2	9.218843728652526e-07
1	MPL	8.862392690635936e-07
1	ALAS2	8.5561007824478e-07
1	AHSP	7.541670638949365e-07
1	HRH1	6.664470540023784e-07
1	IL13	6.616219646417979e-07
1	IGHM	6.329735927509879e-07
1	IGLL1	6.276119902420523e-07
1	UMPS	6.1559587556977e-07
1	TFRC	6.114630269430168e-07
1	CAD	5.982626800573751e-07
1	DHODH	5.930459974242738e-07
1	CD79B	5.89701077320172e-07
1	CD79A	5.728781825553613e-07
1	BLNK	5.4219318588002e-07
1	CYP1A2	5.387165437085358e-07
1	TNF	5.358487468080858e-07
1	FOXJ1	5.346853546531476e-07
1	TET2	5.265559024216782e-07
1	PIK3R1	5.146767825153059e-07
1	TCF3	5.036894800928416e-07
1	PGM3	5.03373475139603e-07
1	CYB5A	4.885172439602435e-07
1	PLCG2	4.810870164193005e-07
1	HP	4.563989288890703e-07
1	CYB5R3	4.4888879850279386e-07
1	ATXN3	4.273256486823435e-07
1	RUNX1	4.2222156582138404e-07
1	BCR	4.0490493976164827e-07
1	ABL1	4.0120585754753796e-07
1	RETREG1	3.991777859467577e-07
1	NPPB	3.988255291936409e-07
1	HBG1	3.839671811352093e-07
1	HPGD	3.695664234827744e-07
1	IL1RN	3.67657602769609e-07
1	VCAM1	3.6576464030411104e-07
1	NTRK1	3.655449323069385e-07
1	SOD1	3.578831917569969e-07
1	TFR2	3.555331205936492e-07
1	SLCO2A1	3.5451594705743856e-07
1	HAMP	3.431624468840264e-07
1	DNMT1	3.409142816161847e-07
1	TCIRG1	3.3733324370498206e-07
1	FAS	3.2344740872045094e-07
1	FASLG	3.232811231959986e-07
1	CFTR	3.172550898804939e-07
1	LCN2	3.171151684584203e-07
1	IL1B	3.1135870568241725e-07
1	TMPRSS6	3.0991663825862075e-07
1	SPTLC2	3.0310998845895265e-07
1	SLC11A2	3.007921430548029e-07
1	ATL3	2.99348681930776e-07
1	CASP10	2.877388066830485e-07
1	MEFV	2.774171019998441e-07
1	ABCD3	2.7683048063420133e-07
1	ELANE	2.750525524285915e-07
1	HBE1	2.747985709002406e-07
1	CTLA4	2.6976220518677495e-07
1	STK11	2.6882502442248e-07
1	HLA-DPB1	2.669686652298064e-07
1	TNFRSF1A	2.625042098748137e-07
1	ARMC4	2.614394563395169e-07
1	LMNA	2.5978848245657164e-07
1	ZMYND10	2.538891615373324e-07
1	RAC2	2.423750086927484e-07
1	CSF3R	2.4133410362624646e-07
1	BPGM	2.39368627288393e-07
1	NPY	2.38870610801403e-07
1	ANK1	2.3682744539323272e-07
1	PTPN22	2.3571538541461269e-07
1	SPAG1	2.353505310935898e-07
1	LPIN2	2.345864805013607e-07
1	MVK	2.3082425043533347e-07
1	PRTN3	2.3000261972045228e-07
1	HLA-DRB1	2.2538972261580783e-07
1	CA1	2.239304771812486e-07
1	THPO	2.216271290356088e-07
