multiplex	node	score
1	KRT9	0.00010891024615117756
1	KRT16	0.00010855410533711345
1	KRT1	0.00010734062138074437
1	KRT17	0.00010193887199674605
1	HPGD	0.00010138008702009823
1	GJB6	0.000100805545260933
1	KRT10	0.0001003647360664584
1	KRT5	0.000100155445943007
1	KRT14	9.990171209669008e-05
1	GJB2	9.989040887005546e-05
1	DSG1	9.971506208546552e-05
1	TGM1	9.970883370735528e-05
1	FERMT1	9.590609031233275e-05
1	GJA1	9.19155863632764e-05
1	CTSC	8.951245324858074e-05
1	NECTIN1	8.933772408753253e-05
1	PLEC	8.895489313381917e-05
1	PIGL	8.878175803938838e-05
1	PTEN	8.779198391944593e-05
1	MBTPS2	8.720927799780601e-05
1	AKT1	8.600924862704505e-05
1	SERPINB7	8.579497531756381e-05
1	AAAS	8.551230932422725e-05
1	PIK3CA	8.531118237802974e-05
1	LOR	8.516884623843994e-05
1	CTLA4	8.515485372317885e-05
1	ALOX12B	8.490084361522389e-05
1	KRT6A	8.458601786665486e-05
1	ABCA12	8.354525316656674e-05
1	SLURP1	8.301549492100306e-05
1	KRT6B	8.263508033202896e-05
1	PKP1	8.246234588731686e-05
1	CD28	8.166000691885201e-05
1	CSTA	8.108936175033594e-05
1	TP63	8.020993864242995e-05
1	FGFR2	7.649833441395696e-05
1	DSP	7.541510628164778e-05
1	DSC2	7.386578666211269e-05
1	ATP2A2	7.385882745605804e-05
1	SAT1	7.285558638540623e-05
1	JUP	7.282862626141718e-05
1	COL14A1	7.19243744878573e-05
1	RECQL4	7.17541748331968e-05
1	TNFRSF1B	7.150334842732539e-05
1	KANK2	7.120296107162151e-05
1	PEPD	7.089806332796288e-05
1	SDHC	7.046266737831479e-05
1	BRAF	7.043408679493528e-05
1	SNAP29	7.035555215923061e-05
1	AAGAB	7.013737588225658e-05
1	NLRP1	7.003641028418773e-05
1	KRAS	6.983772709261224e-05
1	SDHD	6.981924921566048e-05
1	GMPPA	6.980912409587964e-05
1	SEC23B	6.972142082513588e-05
1	POMP	6.937069956206727e-05
1	CAST	6.935323413266166e-05
1	SDHB	6.859356358845647e-05
1	MAP2K2	6.838181931464116e-05
1	MAP2K1	6.826314322508485e-05
1	TERT	2.0568877477497303e-05
1	KRT83	2.0494035918963978e-05
1	SDR9C7	2.005941498375119e-05
1	TAT	2.0003111078576365e-05
1	HRAS	1.6802726257815266e-05
1	DKC1	1.674282771056815e-05
1	COG6	1.6503530049718223e-05
1	TP53	9.137412502190966e-07
1	KRT2	7.669642365334346e-07
1	MPO	6.214142818005994e-07
1	CAT	6.176859356280722e-07
1	DSC3	5.940172041628958e-07
1	KEAP1	5.874262281466368e-07
1	NRAS	5.806781269519746e-07
1	NFE2L2	5.710725467561976e-07
1	GJB3	4.937143906626305e-07
1	LMNA	4.4929849255350375e-07
1	PRKAR1A	4.394455134890799e-07
1	PTPN11	4.3202695581775775e-07
1	TYR	4.216688294333018e-07
1	RAF1	4.0574763903265693e-07
1	FGFR3	3.959233907785972e-07
1	STK11	3.7160556987656147e-07
1	FGFR1	3.570657769783765e-07
1	IL1RN	3.4168089464466374e-07
1	ECM1	3.4090460117965077e-07
1	ERCC2	3.274841656976001e-07
1	MITF	3.1606061016362604e-07
1	TRAF3IP2	3.1328557879893976e-07
1	XPC	3.02535404837636e-07
1	NS	3.0134307746392795e-07
1	DDB2	2.9752376343163123e-07
1	TGM5	2.966150562277277e-07
1	ERCC5	2.892737750713743e-07
1	ERCC4	2.8923380881259756e-07
1	GBA	2.886953897887583e-07
1	XPA	2.8487623182225944e-07
1	ERBB2	2.772403979751418e-07
1	ERCC3	2.7586655211410834e-07
1	KIT	2.732242992891336e-07
1	STAT3	2.6549273632593743e-07
1	RIT1	2.6502883801892685e-07
1	MPDU1	2.632231447148927e-07
1	ATL3	2.6043141285854126e-07
1	IKBKG	2.5894873893307355e-07
1	AP1S1	2.548867293586256e-07
1	COL17A1	2.4840375438480224e-07
1	ZMPSTE24	2.438344790209568e-07
1	EXPH5	2.4071455164183867e-07
1	KRT15	2.3751194413168837e-07
1	SEC23A	2.3610780017815546e-07
1	NHP2	2.3463056163290575e-07
1	ATP2C1	2.3437100248475111e-07
1	IL12A	2.3226511834839789e-07
1	PDGFRB	2.2058200260047501e-07
1	WRN	2.2034153871928354e-07
1	MVK	2.1968572463916956e-07
1	CDH1	2.1603750484477634e-07
1	STS	2.1397189410372423e-07
1	DDX58	2.1188545815887947e-07
1	ALDH3A2	2.1103368881617028e-07
1	NAGA	2.071622841697709e-07
1	IL6	2.042844389142337e-07
1	PMVK	2.0139028484445143e-07
1	MLH1	2.0136313324329249e-07
1	HMGA2	1.9902967755805458e-07
1	NOP10	1.987802974366993e-07
1	RB1	1.9779777544302098e-07
1	GLI2	1.977213522981293e-07
1	ITGB2	1.963443023718171e-07
1	GLA	1.9618126491999439e-07
1	NSDHL	1.9507041905898525e-07
1	IL17RA	1.9367085884877424e-07
1	INSR	1.9277497351192213e-07
1	APC	1.879745365698351e-07
1	SMO	1.8790354710695984e-07
1	DSG2	1.861332712093272e-07
1	ENPP1	1.8572152515457684e-07
1	LRBA	1.8527439053506217e-07
1	NEU1	1.8478029338025627e-07
1	PRKACA	1.8276330446158658e-07
1	PDGFRA	1.7915654195711282e-07
1	KITLG	1.6968993142889166e-07
1	COMT	1.6951777638383026e-07
1	PSEN1	1.6925553351994132e-07
1	UFD1	1.689508912628167e-07
1	ERAP1	1.679634196889245e-07
1	IL36RN	1.6635396067845094e-07
1	TWIST1	1.6541444270294366e-07
1	SEC24C	1.6429367796326548e-07
1	FAS	1.6375757735956332e-07
1	MSH6	1.63123807826793e-07
1	NCSTN	1.626790945351147e-07
1	TET2	1.6251406323489556e-07
1	HLA-B	1.622146454109051e-07
1	EGFR	1.5865407616007115e-07
1	RBM28	1.5795477359815342e-07
1	PIK3CB	1.5652029138366926e-07
1	USP8	1.5594540855197567e-07
1	PSMB8	1.551198642040342e-07
1	CYP11A1	1.5440158022407573e-07
1	SLCO2A1	1.539485008144263e-07
1	PMS2	1.5364856937255352e-07
1	TINF2	1.5318369084552355e-07
1	IL1B	1.5192828508124556e-07
