multiplex	node	score
1	IFNA2	0.00017272644178870078
1	OXT	0.0001724923331640389
1	MSX2	0.0001661213027072154
1	CSF3	0.0001581534311954682
1	IL6	0.00015152665717787736
1	SOST	0.000151232797728616
1	MPL	0.00015052539283254916
1	KCNA1	0.00014706837887052047
1	TTR	0.00014673018257125938
1	DNAI1	0.00014630711032254998
1	THPO	0.00014574376231027482
1	GNRH1	0.00014327395934215289
1	PTEN	0.00013791522408417272
1	KRIT1	0.0001366466569112162
1	PTPN22	0.00013530687185229462
1	SLC19A2	0.00012788470251408308
1	LPIN2	0.00012569571997683056
1	LRP5	0.00012508404200303004
1	JAK2	0.00012399029362559528
1	CLCN2	0.0001231404584617779
1	EPOR	0.00012255152347546243
1	SH2B3	0.00012250092094325847
1	TGFB1	0.00012193516143065503
1	CTNNB1	0.00012181669532931348
1	CNNM2	0.00012154963260710408
1	MVK	0.00012145719704316346
1	PDCD10	0.00012138698557488565
1	VHL	0.00012071800753145795
1	APP	0.0001205093885328
1	PIGT	0.00012023562441164959
1	TET2	0.00012022829401353702
1	TP53	0.00012002606640262002
1	AIP	0.00011968671902151059
1	CYB5R3	0.00011881702865764373
1	BRAF	0.00011832051424906288
1	SLC12A3	2.0798598768092986e-05
1	PRTN3	2.0521866314072927e-05
1	DNAI2	2.0495180957693745e-05
1	ARMC4	2.019233214752143e-05
1	NLRC4	1.9657843758528586e-05
1	CDH23	1.869012445462469e-05
1	PDGFB	1.830381969186852e-05
1	CAMK1D	1.799812382102859e-05
1	PRDM16	1.75507736136128e-05
1	HTRA1	1.7270051768835023e-05
1	DNAAF2	1.704896283457929e-05
1	IFIH1	1.7024778683856786e-05
1	CFAP298	1.6937049132932014e-05
1	RPGR	1.6785325459017107e-05
1	ADAR	1.676473535662946e-05
1	PRKCD	1.67640213281684e-05
1	RASA1	1.6733333892969558e-05
1	NUFIP2	1.670628413332758e-05
1	POLG	1.66965446869248e-05
1	PLEKHA1	1.668889814723222e-05
1	PTPN11	1.647557717848471e-05
1	ALDH18A1	1.6408610184433687e-05
1	ALB	8.710973873460429e-07
