multiplex	node	score
1	TRA	0.0003403968292693045
1	HCRT	0.00033766385405762517
1	HCRTR2	0.0003376403481306155
1	MOG	0.000332618712858522
1	HLA-DQB1	0.00032899135577918844
1	TNFSF4	0.0003277882822045527
1	TRH	0.0003242293452358381
1	TAC1	0.0003214867436078722
1	PENK	0.0003193236261182151
1	ZNF365	0.0003166084686923047
1	HLA-DRB1	0.0002971478819433787
1	CPT1B	0.0002948294294860602
1	SOCS2	0.00029374200828648656
1	P2RY11	0.0002880029016575163
1	CTSH	0.0002879618440923332
1	CHKB	0.0002625175256912575
1	DNMT1	0.00025961722574877917
1	HLA-DQA1	2.2120293747414503e-05
1	CHKB-CPT1B	2.1859766025314773e-05
1	HLA-DQA2	2.1610785893466764e-05
1	PPAN-P2RY11	2.1539195807394887e-05
1	ANO3	2.0196857152785552e-05
1	TMEM108	1.9165977050762837e-05
1	PPAN	1.7971562972119543e-05
1	NRXN1	1.7713142610758412e-05
1	NOTCH4	1.7509737212910036e-05
1	COLGALT1	1.6423894226877806e-05
1	MAP3K7	1.6410213651446026e-05
1	TBL1XR1	1.62886587529028e-05
1	EIF3G	1.624598585352223e-05
1	RAI1	3.836040758890751e-06
1	CST1	2.4069392901077394e-06
1	ATXN3	1.940155593004572e-06
1	GJA1	1.0505659731897067e-06
1	FGFR1	9.991203213322601e-07
1	PRNP	6.864032006834804e-07
1	HRH1	6.158058798558951e-07
1	IL13	5.850640999788861e-07
1	PLCG2	4.7575001182507144e-07
1	FOXJ1	4.593657623442043e-07
1	PDCD1	4.256128961664148e-07
1	PSMB8	4.146184394764553e-07
1	PGM3	4.115758401126384e-07
1	HLA-DPB1	3.7965322341784986e-07
1	IDUA	3.7284045362010334e-07
1	HCRTR1	3.7044449098166413e-07
1	ALB	2.944872265251288e-07
1	IL4	2.8852263099162714e-07
1	DRD2	2.8122859389723687e-07
1	TNF	2.7865414692115556e-07
1	VIP	2.712585001134801e-07
1	CREBBP	2.690240716326588e-07
1	HRAS	2.595565146732064e-07
1	FGFR3	2.530809193210952e-07
1	EP300	2.4846199473162245e-07
1	DNMT3B	2.3939170111163815e-07
1	IL6	2.3283647116690212e-07
1	IDS	2.3002277518565535e-07
1	AHDC1	2.2500087939223086e-07
1	NPY	2.2257595639461988e-07
1	LIMK1	2.184657625832159e-07
1	NFIX	2.1586490705714922e-07
1	SKI	2.1528907042459525e-07
1	CFTR	2.1424094506967852e-07
1	EDNRA	2.1304033121242926e-07
1	RPRM	2.0987509277484007e-07
1	HNMT	2.0475726029891732e-07
1	AGAP6	2.0238069478206448e-07
1	CEACAM19	1.871923999567467e-07
1	HLA-B	1.8698049981725903e-07
1	ELN	1.8509154022004113e-07
1	TBL2	1.8299881132645816e-07
1	IL1B	1.8241873591580237e-07
1	SIRT7	1.7459399237228785e-07
1	PDYN	1.7061720960508208e-07
1	RFC2	1.6881853985186301e-07
1	ZMYND10	1.6816046601403813e-07
1	IL10	1.6753737756676729e-07
1	EMC7	1.6606132184639063e-07
1	ARMC4	1.6412835232860665e-07
1	LRRC6	1.6198785874199178e-07
1	HYDIN	1.6148540306727615e-07
1	IRF5	1.5926889750005463e-07
1	PLAT	1.586472018603019e-07
1	GTF2IRD1	1.5827978673322732e-07
1	CLIP2	1.5620095019708356e-07
1	DNAAF5	1.5503138090557765e-07
1	STAT4	1.5363890911127877e-07
1	TBXA2R	1.5317716445722516e-07
1	SPAG1	1.529854228215642e-07
1	GTF2I	1.529072164819685e-07
1	BAZ1B	1.504191099142548e-07
1	HLA-DRB5	1.50291761397515e-07
1	BCL2	1.4796734757250065e-07
1	HLA-DRA	1.4742178112769875e-07
1	STAT3	1.4628017330081444e-07
1	SOD2	1.447751597810211e-07
1	IFNG	1.446638556604226e-07
1	CABP1	1.4440845383647453e-07
1	CNR1	1.4372029673189407e-07
1	SPINK5	1.4296938422097663e-07
1	TNFRSF1A	1.3951701712956094e-07
1	HLA-C	1.374951980510103e-07
1	POMC	1.3522812963906443e-07
1	CD247	1.308996645528338e-07
1	CCN2	1.3088837908998785e-07
1	SERPING1	1.2623766423359614e-07
1	IKBKG	1.2620917515385026e-07
1	CRH	1.2474527822353096e-07
1	CHD7	1.2392927798799508e-07
1	HTR1D	1.2202749505491644e-07
1	ACTA2	1.2125920039269953e-07
1	SLC6A4	1.188996120948887e-07
1	PER3	1.1812955811519301e-07
1	MTHFR	1.1612033520264503e-07
1	IL2RA	1.1599303317398026e-07
1	PTGS2	1.1486320640251016e-07
1	MED12	1.1473429032687738e-07
1	ICAM1	1.1439518944947161e-07
1	ADORA2A	1.143077095322609e-07
1	PRL	1.1287148217668688e-07
1	F12	1.1218557502077972e-07
1	ADORA1	1.1198531047413513e-07
1	KRAS	1.1181567537442815e-07
1	CPVL	1.1036257380973567e-07
1	APOE	1.0950753131806579e-07
1	FMR1	1.0934496921921211e-07
1	PAH	1.0881819267233532e-07
1	TYK2	1.0763529977656274e-07
1	CAT	1.0707832712903415e-07
1	RBP3	1.0670849594178526e-07
1	HTR2A	1.0629136047070697e-07
1	SELENOO	1.061573195497519e-07
1	TNFAIP3	1.0578546825612775e-07
1	UBE3A	1.0557148125936106e-07
1	IL12B	1.0512943998959831e-07
1	DRD1	1.0488892909847552e-07
1	CRP	1.0476950945370007e-07
1	CBLB	1.0350804639421342e-07
1	HSPA9	1.029443946705515e-07
1	KNG1	1.0202388190924722e-07
1	SEMA3E	1.0092463074908331e-07
1	OCRL	9.978479339047746e-08
1	XPNPEP2	9.964587779270704e-08
1	MIF	9.91306933519081e-08
1	PTPN22	9.902259973294759e-08
1	CTLA4	9.841475419184687e-08
1	CRYAA	9.763697766284935e-08
1	SMC3	9.746467631626345e-08
1	SMC1A	9.743783252936183e-08
1	TNIP1	9.607580292029429e-08
1	CRYBB2	9.550997469703958e-08
1	OXT	9.539547572324086e-08
1	BDNF	9.401182037002762e-08
1	LMNA	9.331147817423978e-08
1	TGFB1	9.302418886153461e-08
1	COL1A2	9.227825386027319e-08
1	SAG	9.194943305160407e-08
1	RAD21	9.106723334159882e-08
1	NIPBL	9.092732002434653e-08
1	CYP1A1	8.94464699564758e-08
1	RHOB	8.855448345547775e-08
1	TNFRSF1B	8.845475639275522e-08
1	NISCH	8.83401256442565e-08
1	IL7R	8.772375489682551e-08
1	ADHFE1	8.769885894526966e-08
1	SOD1	8.724252480697262e-08
1	IL1A	8.668448783539092e-08
1	SLC6A3	8.582171047572778e-08
1	CCL2	8.520293860991948e-08
1	CALB2	8.438507728806766e-08
1	MT-ND1	8.411257541564285e-08
1	CARTPT	8.39711729224068e-08
1	AFF2	8.370002841243158e-08
1	FBXL20	8.359944983172466e-08
1	MT-ND5	8.352042472943398e-08
1	MT-CO3	8.345562961764723e-08
1	MT-ND6	8.336568100510753e-08
1	NPPA	8.316382101948786e-08
1	TCF3	8.290809161643096e-08
1	TIGIT	8.269538259778543e-08
1	SGCE	8.233037145125846e-08
1	MYD88	8.203253353872817e-08
1	CASP8	8.152724034605495e-08
1	CHRM2	8.131825672218614e-08
1	CASR	8.10799787556756e-08
1	SETD5	8.024358711525907e-08
1	CELSR3	8.006200661876457e-08
1	SEPTIN9	7.998146063499492e-08
1	EZH2	7.976376830749765e-08
1	TTC19	7.970694384312858e-08
1	CCR6	7.936797505281253e-08
1	SLC25A20	7.887694562644734e-08
1	GLUL	7.887664626934983e-08
1	ETS2	7.877780222126433e-08
1	MMP9	7.823511928529144e-08
1	CD200	7.77797627452195e-08
1	ADNP	7.730535481914785e-08
1	FLG	7.706466705982618e-08
1	PLAU	7.69732005449618e-08
1	GSTM1	7.684469463327782e-08
1	CCKBR	7.653014757997709e-08
1	SELE	7.648420885510563e-08
1	CLEC16A	7.596658137431886e-08
1	HMBS	7.595713555508598e-08
1	NPC2	7.538575459092234e-08
1	GRK2	7.537363138908061e-08
1	CAPN5	7.512125680614286e-08
1	SLITRK5	7.467852307674539e-08
1	BRAF	7.412922618323252e-08
1	IL2	7.378140258880746e-08
1	B2M	7.315075303721067e-08
1	IGH	7.310585648914332e-08
1	INS	7.296381231719634e-08
1	CPSF4	7.291866028665918e-08
1	NRROS	7.284826691657054e-08
1	GSTP1	7.216772256904056e-08
1	HOXB8	7.215887430414777e-08
1	MT-CO1	7.178235110670812e-08
1	MT-CO2	7.177970150294826e-08
1	FLI1	7.108827352773488e-08
1	HLA-A	7.077595226349216e-08
1	HDAC7	7.069110714312244e-08
1	PRKAR1B	7.037433154320453e-08
1	MSH6	7.001790425404957e-08
1	UCN	6.983489145441652e-08
1	PLCB1	6.948701019037099e-08
1	DCTN1	6.929556529520145e-08
1	CAV1	6.91831308434976e-08
1	BCL6	6.889842711455638e-08
1	CXCL8	6.884347388910837e-08
1	AIP	6.873611485502942e-08
1	TYMS	6.868788070364148e-08
1	MT-ND4	6.80216820104781e-08
1	ACE	6.795294283836023e-08
1	IFI27	6.784952316035036e-08
1	IGHM	6.742350016079348e-08
1	MLH1	6.737944617409195e-08
1	ATP6AP1	6.698513472169475e-08
1	GAD1	6.651761489209161e-08
1	MECP2	6.628833754336421e-08
1	MAOB	6.615146062454257e-08
1	IGF1	6.590722499913369e-08
1	CD28	6.589934345297608e-08
1	IL2RG	6.517680410895109e-08
1	ADA	6.495543247292403e-08
1	CTNNB1	6.487857245161063e-08
1	APP	6.476506793147823e-08
1	ADRB2	6.421006758205433e-08
1	NFKB2	6.418083289864895e-08
1	PTPRC	6.416299251836131e-08
1	PIK3R1	6.402539009844351e-08
1	OTX2	6.384617217149536e-08
1	DRD3	6.37329814003423e-08
1	SH2B3	6.372210091514199e-08
1	PTPN2	6.332074252960256e-08
1	CIITA	6.310549049997869e-08
1	CCL11	6.304839433789613e-08
1	GNAI2	6.293673083773655e-08
1	CHRNB2	6.286177149682581e-08
1	DNASE1	6.243303380736047e-08
1	CYP2D6	6.239319830139808e-08
1	CCL24	6.192913448859193e-08
1	CPOX	6.184517066113569e-08
1	KMT2D	6.178660181787649e-08
1	VEGFA	6.161174600480063e-08
1	RHOU	6.158351830641254e-08
1	IL1RN	6.111005047666179e-08
1	GNA11	6.095512759885166e-08
1	RAMP2	6.055907059082387e-08
1	NEIL1	6.03180147362319e-08
1	SPP1	6.00842245274184e-08
1	HTR1A	5.9359405507816054e-08
1	GRM8	5.92371604767287e-08
1	VCAM1	5.8573497002132816e-08
1	SIM1	5.833752057515274e-08
1	NOS2	5.8070844507047575e-08
1	PDE4B	5.748617936368723e-08
1	TNFRSF10A	5.7440584179615975e-08
1	BRD4	5.731540010621483e-08
1	MAOA	5.721363521950198e-08
1	NLRP3	5.688232660124418e-08
1	IKZF1	5.6735344311114734e-08
1	ALOX5	5.6732649579038724e-08
1	HIRA	5.66800223164056e-08
1	MSH2	5.6351466197513196e-08
1	TRPM4	5.617107992169677e-08
1	PTGS1	5.615846757437618e-08
1	HOMER1	5.614185925335345e-08
1	TSC2	5.5957117229577054e-08
1	NAGK	5.5737903780348854e-08
1	FLII	5.5682344146564194e-08
1	TP53	5.5673962419145003e-08
1	ERCC2	5.5562199262615655e-08
1	LPL	5.5472763870981345e-08
1	MTR	5.511664409013421e-08
1	NOD2	5.504128210494409e-08
1	CD276	5.5030013735420764e-08
1	MST1	5.501287589591017e-08
1	FGF1	5.494727240371475e-08
1	GSDMB	5.490528004688054e-08
1	PHOX2B	5.481151969468662e-08
1	NOS3	5.476180776274446e-08
1	HLA-DOA	5.4737519287390556e-08
1	STS	5.461585267565242e-08
1	CCL5	5.452458988985442e-08
1	FASLG	5.449435847012334e-08
1	HMOX1	5.4368617019709877e-08
1	CD4	5.4333930502222086e-08
1	EBF1	5.4132039073852935e-08
1	ERBB2	5.410814813064599e-08
1	WAS	5.409645218260975e-08
1	WIPF1	5.390185216172547e-08
1	CD79B	5.358884765875012e-08
1	PPARA	5.358546608398196e-08
1	PRTN3	5.352341269622999e-08
1	BDKRB2	5.350841351665985e-08
1	GRIN2B	5.3465086179887355e-08
1	IRF8	5.319685063195838e-08
1	HERC2	5.313202656460111e-08
1	PARP1	5.3112427436433726e-08
1	CXCR3	5.3066708687033745e-08
1	CP	5.3044352062625554e-08
1	RYR1	5.298712441202029e-08
1	IL18	5.2954299370945385e-08
1	NPVF	5.281614820282628e-08
1	DDC	5.2543506093817044e-08
1	SLC9A3	5.248255166941945e-08
1	MVK	5.2305562930044305e-08
1	EDN1	5.2203278524962794e-08
1	HP	5.218760851710434e-08
1	PDE4D	5.178111653654939e-08
1	COMT	5.1636637722335524e-08
1	IFT172	5.156607843551208e-08
1	MYC	5.153814926833311e-08
1	PPARG	5.144923273727316e-08
1	SEC24C	5.1398285336221334e-08
1	SAT1	5.1332503853706036e-08
1	SCNN1G	5.116106678203735e-08
1	NRAS	5.1126943681323786e-08
1	HSD11B2	5.112151474584118e-08
1	MPO	5.110879840118371e-08
1	CASP1	5.101127445076149e-08
1	VHL	5.096306137037124e-08
1	AKT1	5.084256211287563e-08
1	IFNA2	5.064413670539628e-08
1	FAS	5.052331606797856e-08
1	SLC27A4	5.0457717461886034e-08
1	TGFBR2	5.0452809646596885e-08
1	PEPD	5.036366810285565e-08
1	NOS1	5.0343904371069835e-08
1	JAK2	5.032255345116687e-08
1	SERPINA1	5.0254058221162334e-08
1	CCND1	5.024523701056039e-08
1	NQO1	5.014581254029848e-08
1	HDAC10	5.000908906011208e-08
1	PAX8	4.992625167906689e-08
1	BTK	4.991431905839515e-08
1	IL12A	4.9830753975816646e-08
1	SFRP4	4.982400776312191e-08
1	ADRA2A	4.97511818652347e-08
1	KDSR	4.9699223893670914e-08
1	PIK3CA	4.956862020141847e-08
1	KYNU	4.95237550848494e-08
1	CREM	4.951355837558155e-08
1	MKKS	4.9508589523191573e-08
1	SH2B1	4.949412514781915e-08
1	TLR4	4.926231076374039e-08
1	TBC1D8	4.923044737626261e-08
1	KRT19	4.918393643181112e-08
1	LIG4	4.911385229022042e-08
1	FOS	4.900638368714457e-08
1	SST	4.897382916516041e-08
1	HTR1B	4.889414029810168e-08
1	ENPP1	4.874928920536265e-08
1	TGFA	4.8733834494457334e-08
1	BBS1	4.871982926513108e-08
1	ATP6V1B2	4.8626061522742067e-08
1	TNFRSF4	4.853678772394288e-08
1	BLNK	4.852604321899845e-08
1	LMNB1	4.8470828976032746e-08
1	RELA	4.84229117839716e-08
1	CD40	4.826142049258592e-08
1	KCNQ4	4.822023766539688e-08
1	CD79A	4.821400498059996e-08
1	BACH2	4.816464998603939e-08
1	DNMT3A	4.8124713436300405e-08
1	TBX19	4.80377543150889e-08
1	CTF1	4.784954671271393e-08
1	ECM1	4.744252322643711e-08
1	KCNAB1	4.7155026926737486e-08
1	TCIRG1	4.7110991026829535e-08
1	GLI2	4.701467789544864e-08
1	HLA-DRB3	4.682972705679667e-08
1	BGLAP	4.6785159454830454e-08
1	HESX1	4.6741553199202696e-08
1	IFNL3	4.658708475407595e-08
1	MZF1	4.6501361419141753e-08
1	FOSB	4.640453469038919e-08
1	PHF11	4.637752020404532e-08
1	MAGEL2	4.634571594067685e-08
1	ABCD1	4.632654237218021e-08
1	ITGAM	4.628526043734808e-08
