multiplex	node	score
1	LPA	0.0001382310931666491
1	IFNG	0.00013599276665065768
1	CRP	0.0001325354904060067
1	HP	0.00013117760233738375
1	MMP1	0.00013086555417570248
1	PTGS2	0.0001209813454350956
1	APOE	0.00012097984999819121
1	SERPINE1	0.00012061928439680703
1	IL6	0.00012037429387378922
1	VEGFA	0.00011926439219022511
1	CCL2	0.00011867784909255098
1	VCAM1	0.00011867632592036033
1	CCL3	0.00011793799666980138
1	TRPV1	0.00011662424705190327
1	GSTM1	0.00011635216736899365
1	FASLG	0.00011536967764223796
1	TTPA	0.00011518523414083205
1	TNF	0.0001148338924031188
1	ALOX5	0.000114348870804519
1	ESR1	0.00011360665625899288
1	ICAM1	0.00011334734389948288
1	ABCG5	0.00011306970781873533
1	TLR4	0.000111775802515363
1	AGER	0.00011175571776000482
1	NOS2	0.00011049591875782744
1	SIRT1	0.00011033707740793298
1	CYP27A1	0.00010905290313521887
1	CYBA	0.00010856492680678513
1	CCL4	0.0001079720554506813
1	STAT3	0.00010656143523912484
1	HSPA1B	0.00010612689980775285
1	PLA2G2A	0.00010535527374120883
1	ABCA1	0.00010288815299145664
1	HRH1	0.00010104503244884846
1	IGF2	9.947469890129173e-05
1	SOCS3	9.823793078220561e-05
1	LMNA	9.701254166183912e-05
1	ALOX5AP	9.510356703350447e-05
1	AHR	9.334912530353978e-05
1	GGCX	9.143349000703438e-05
1	LTA4H	9.119540727031976e-05
1	ALMS1	9.107986029241928e-05
1	LDLRAP1	9.08886698217778e-05
1	SOD1	9.029086268450008e-05
1	PARP1	9.019885420597926e-05
1	BANF1	8.944673545246715e-05
1	APOA4	2.0905056276451466e-05
1	CETP	2.0625195754245472e-05
1	ALOX15	2.0124462739661505e-05
1	LDLR	1.9871652996675222e-05
1	ADIPOQ	1.964461891023243e-05
1	AGT	1.958204162185502e-05
1	NOS3	1.8008729060641225e-05
1	PPARG	1.79001749399825e-05
1	CAV1	1.678012068803932e-05
1	APOA5	6.151632220530876e-06
1	LIPI	5.242740520902778e-06
1	APOB	1.076851803964271e-06
1	LPL	8.131299064387422e-07
1	BMP2	7.870163557608006e-07
1	PCSK9	6.71440106001811e-07
1	HGF	5.880186175359184e-07
1	GSTT1	5.796512528654816e-07
1	IFNA2	5.714474471619901e-07
1	USF1	5.170186301864183e-07
1	ABCG8	4.982898567077862e-07
1	ORM1	4.862184078194022e-07
1	SOD2	4.4668239434939715e-07
1	CXCL8	4.1606492715645266e-07
1	ACE	3.9888468217217043e-07
1	FAS	3.8939831336475764e-07
1	F2	3.652049148812006e-07
1	KL	3.5726438299732584e-07
1	IL1B	3.563237867365987e-07
1	TGFB1	3.545711448726339e-07
1	NCF2	3.5011243744168634e-07
1	ALB	3.4562755180095485e-07
1	MTHFR	3.3938817992160465e-07
1	CYBB	3.3445654717347347e-07
1	PLAU	3.268203394558545e-07
1	ZMPSTE24	3.2552755359575935e-07
1	TSC2	3.2545456236788554e-07
1	MMP3	3.227564823824867e-07
1	APOC3	3.129004659055685e-07
1	LIPC	3.0043990602682663e-07
1	IL12B	2.99536367912396e-07
1	C1R	2.9633337596416317e-07
1	SH2B3	2.958774267747734e-07
1	HLA-B	2.942672993188786e-07
1	HMOX1	2.9040014898373e-07
1	SERPINA1	2.895520698622815e-07
1	ABCC6	2.8812179708409006e-07
1	TRIB1	2.8546027578808973e-07
1	TGFB3	2.8539731698405964e-07
1	F5	2.8102360916982193e-07
1	CXCL12	2.726209945449047e-07
1	ESR2	2.708006476416793e-07
1	SMAD3	2.69905059865504e-07
1	APOA1	2.631549360313419e-07
1	SAA2	2.6240593748447835e-07
1	MMP9	2.6076548093851143e-07
1	JAK2	2.5610160103523584e-07
1	IRS1	2.550498318941921e-07
1	PON1	2.5210707192652367e-07
1	TNFRSF1A	2.485581596286687e-07
1	IER3	2.4561043266548887e-07
1	TGFBR2	2.4504685333399267e-07
1	RARRES1	2.4502752930002955e-07
1	DUSP5	2.4425832290785906e-07
1	PAPPA	2.431466842077293e-07
1	GUCY1A1	2.409837177046508e-07
1	NPPB	2.3850602918363757e-07
1	FGA	2.367208600440491e-07
1	GLA	2.3263176587337936e-07
1	ANGPTL4	2.282434227084682e-07
1	HLA-DRB1	2.2754763449262154e-07
1	ERCC2	2.2177687107358588e-07
1	RUNX3	2.21636107863742e-07
1	APCS	2.2113323234942157e-07
1	LTA	2.1657013442062978e-07
1	IL1R2	2.1183730184697268e-07
1	FBN1	2.1143258292743546e-07
1	CXCL2	2.1101781810133438e-07
1	SMARCAL1	2.0992989387322814e-07
1	SLC2A3	2.0911057552045131e-07
1	ABO	2.0797049171444112e-07
1	TGFB2	2.0527630035479796e-07
1	ITGB6	2.051986764992797e-07
1	ERCC4	2.020586995316669e-07
1	BDKRB2	2.0104557703939745e-07
1	MPL	1.992389696426389e-07
1	GNB3	1.9822271049724682e-07
1	PRKG1	1.9784072373157604e-07
1	ACTA2	1.9743042151912032e-07
1	MIF	1.9706033502689138e-07
1	TGFBR1	1.9701598996248482e-07
1	TP53	1.954119241081278e-07
1	CD40LG	1.953884097084974e-07
1	MIA3	1.9342890191110992e-07
1	NCF1	1.93384103333163e-07
1	IGF1	1.930742695175413e-07
1	IL13	1.9251556741473517e-07
1	ERCC3	1.9205261684928154e-07
1	FOSL1	1.9072248060454446e-07
1	TRAF6	1.9024885784391228e-07
1	ERAP1	1.868799243547603e-07
1	THBS1	1.8640751507453882e-07
1	MYLK	1.8573780476034674e-07
1	LOX	1.8511426362788734e-07
1	MMP10	1.8479073381120723e-07
1	ERCC5	1.8400449304217348e-07
1	GDF15	1.8327774136899857e-07
1	CDKN1A	1.8300334336749031e-07
1	PLPP3	1.8277728693578808e-07
1	NAT2	1.8176565188719855e-07
1	IRAK1	1.7858716335284295e-07
1	TET2	1.7778048468288665e-07
1	CDKN2B	1.7677155754425694e-07
1	ZFP36	1.7672136092141022e-07
1	PHACTR1	1.7662030929921085e-07
1	PTGER4	1.7542011322509613e-07
1	DDAH2	1.745960567610866e-07
1	IL10	1.7426008927131678e-07
1	BHLHE40	1.736633298050333e-07
1	PIK3CA	1.7301126416432655e-07
1	KCNJ5	1.7269427551775878e-07
1	WDR12	1.7222395252998606e-07
1	HSPA1A	1.7175238563263198e-07
1	MEFV	1.7173550343046148e-07
1	SELE	1.7123103390823838e-07
1	EGR1	1.711631402747517e-07
1	LEPR	1.7056945654021242e-07
1	SORT1	1.7036295100795135e-07
1	KDR	1.690255950925922e-07
1	IL23R	1.6890894387041553e-07
1	CAT	1.6674918777404054e-07
1	MRAS	1.6640093320901195e-07
1	ADTRP	1.6600583179847068e-07
1	ITGB3	1.658344622192268e-07
1	ANO6	1.6556615824543643e-07
1	ABCB1	1.6455218114646054e-07
1	JUNB	1.640823893004828e-07
1	CCL8	1.6391567688347814e-07
1	ATF3	1.6375675004202035e-07
1	NAMPT	1.6289404555330925e-07
1	PDGFD	1.6124210124171134e-07
1	MMP2	1.6048147145513622e-07
1	HLA-A	1.6008422845698325e-07
1	ADAMTS7	1.5926103578643616e-07
1	CARD9	1.589011728280707e-07
1	ACVRL1	1.5880527601704531e-07
1	KRAS	1.5878220359107743e-07
1	MFAP5	1.5775885719617644e-07
1	AVP	1.5768802006286755e-07
1	F10	1.5678433366536143e-07
1	UGCG	1.5561279860778445e-07
1	IRF1	1.5521980181369283e-07
1	TCF21	1.5514861616503608e-07
1	HLA-DPB1	1.551031450195062e-07
1	TNFRSF1B	1.5489236773877826e-07
1	ANKS1A	1.535070568917596e-07
1	MYH11	1.5301252669477893e-07
1	CSF2RB	1.525730402959548e-07
1	ADAMTS9	1.5211302948970123e-07
1	EDNRA	1.5139581959987288e-07
1	ZFP36L1	1.498631289866275e-07
1	MRPS6	1.4979589231845062e-07
1	ATM	1.4955315538775103e-07
1	ZC3HC1	1.4845238539997153e-07
1	CH25H	1.463101173012467e-07
1	ATP2B1	1.4629657510275314e-07
1	EGFR	1.4544060498294706e-07
1	NOS1	1.4381482830001084e-07
1	CORO1A	1.437568162157055e-07
1	CP	1.4170778352675298e-07
1	ANTXR2	1.4127943314347784e-07
1	F7	1.411885179154247e-07
1	HECTD4	1.4102371794234743e-07
1	GJA1	1.408227204399376e-07
1	RELA	1.4040292458953316e-07
1	NCF4	1.3991027841439548e-07
1	PLA2G7	1.398530079224034e-07
1	PNP	1.3984650765244143e-07
1	SLC16A3	1.3790176037781705e-07
1	AIP	1.375335987253957e-07
1	ABCG1	1.3752650695981548e-07
1	OSMR	1.3601255142231528e-07
1	CASP8	1.358996469744496e-07
1	MAP3K8	1.3574888590322775e-07
1	CCL11	1.3557888573680488e-07
1	SPP1	1.349503275287306e-07
1	UPP1	1.3492609032497402e-07
1	LBR	1.346465473403745e-07
1	FCGR2A	1.3363796939252588e-07
1	ITGB2	1.330678270752515e-07
1	PIM1	1.3277221488364502e-07
1	CCN2	1.3248493819675715e-07
1	TIRAP	1.324505691119614e-07
1	BRAF	1.3169026525870768e-07
1	CXCL1	1.3138153604067208e-07
1	TEK	1.3028543171244132e-07
1	FOS	1.298282773129056e-07
1	F9	1.2951072481625725e-07
1	CASP3	1.2923592316658228e-07
1	TNFAIP3	1.2881553275139787e-07
1	VKORC1	1.279710637551973e-07
1	NFKB2	1.2741487615506302e-07
1	IRF5	1.2662630285892844e-07
1	HSPD1	1.2647911238891027e-07
1	ADRB2	1.2633201642827002e-07
1	TRAF3IP1	1.262596053958251e-07
