multiplex	node	score
1	GSTM1	7.882493752406179e-05
1	TNF	7.804015774803845e-05
1	MMP26	7.784174484112715e-05
1	IL1A	7.661618475310143e-05
1	IL1B	7.643493717235665e-05
1	CCL20	7.586235039563079e-05
1	CXCL3	7.439950087705601e-05
1	CCRL2	7.377461405586853e-05
1	CCL4	7.373229712995949e-05
1	KCNJ2	7.262959540938583e-05
1	KL	7.256609680441822e-05
1	GJB3	7.197528670892443e-05
1	IL1RN	7.096162387796145e-05
1	TNFAIP6	7.070569345136836e-05
1	IL6	7.006851966179068e-05
1	ZNF331	6.795417190523787e-05
1	MTHFR	6.75115085018178e-05
1	CD44	6.380257737946043e-05
1	IL1R1	6.368605537368455e-05
1	USP13	6.36164834369035e-05
1	MINPP1	6.267700610838678e-05
1	INPP5A	6.254875713807596e-05
1	N4BP2L2	6.247656275703577e-05
1	SSBP1	6.228288679021823e-05
1	GSTO1	6.193600087386157e-05
1	TRAPPC10	6.175982622848398e-05
1	ERCC2	6.158399790907952e-05
1	CCL3L3	5.851104233271107e-05
1	IFNA2	5.7923446360003423e-05
1	BCO1	5.752407773977248e-05
1	CPN1	5.730263159139474e-05
1	TAT	5.573321670624552e-05
1	PLG	5.567421456289398e-05
1	ABCC6	5.4381629995075096e-05
1	RET	5.406839917492875e-05
1	ALOX12	5.404912113695143e-05
1	RGS1	5.380763398234419e-05
1	CXCL2	5.352532210795302e-05
1	HSPA1B	5.306769272805684e-05
1	CD83	5.2945738778484096e-05
1	ID2	5.246141907165129e-05
1	PTX3	5.195687791289034e-05
1	PTGS2	5.17224040412549e-05
1	CHRM3	5.156890866091989e-05
1	IER3	5.151442648868482e-05
1	HYAL1	5.1411824706323536e-05
1	COL11A2	5.119390193324147e-05
1	SOX18	5.06464555184893e-05
1	MYH3	5.0600644843990024e-05
1	FGFR2	5.004478602252438e-05
1	PRSS8	5.003458981311643e-05
1	PDE4B	4.967665567441032e-05
1	TNIK	4.9674410401839214e-05
1	GADD45B	4.955684862174096e-05
1	PFKFB3	4.9282791093808666e-05
1	SLC19A2	4.901405913945039e-05
1	SKIL	4.895595932702247e-05
1	VDR	4.866281264269828e-05
1	SOD2	4.8273432357416216e-05
1	CTSC	4.761341165078535e-05
1	ECM1	4.754094426403827e-05
1	GLMN	4.741034907814431e-05
1	WAS	4.692759731706788e-05
1	ATXN7	4.6902352922445004e-05
1	ZNF592	4.67697205805641e-05
1	ZNF267	4.669043514444107e-05
1	NOTCH3	4.666473577300463e-05
1	SRP68	4.662154301682453e-05
1	PTEN	4.641951828076413e-05
1	RFX3	4.63291580974487e-05
1	SAMD9	4.6281995708684726e-05
1	SFPQ	4.623122663179864e-05
1	ZFAND6	4.613274317142623e-05
1	PELI1	4.6086169689875065e-05
1	TAF1D	4.605300202641918e-05
1	PIAS1	4.593331644028818e-05
1	RUFY3	4.590086334401224e-05
1	GOLGA4	4.585317580008091e-05
1	AKAP9	4.5852877155484945e-05
1	SPTLC1	4.58411293345407e-05
1	KRIT1	4.5834182694118245e-05
1	TRA2A	4.581570325468293e-05
1	USO1	4.5813934744410926e-05
1	OGG1	4.5682954321931586e-05
1	UBE2E1	4.560575227458639e-05
1	ATIC	4.556331980375613e-05
1	GNAS	4.555598184472369e-05
1	NF2	4.541959824397547e-05
1	SMO	4.541027436316481e-05
1	SUCLG1	4.5385013409590604e-05
1	NANS	4.532933800220336e-05
1	NDUFB8	4.459703900905239e-05
1	SGCZ	2.161857629304355e-05
1	OR5J2	2.156801440624031e-05
1	GALNTL5	2.108041932417373e-05
1	C4A	1.118019798733164e-06
1	MYD88	8.516957789962387e-07
1	PTPN22	8.423575191403545e-07
1	PON1	8.194202893416973e-07
1	CST1	8.117615909901468e-07
1	MASP2	7.159426586161346e-07
1	CAPN1	7.070024815388294e-07
1	HLA-B	6.344519241570037e-07
1	CXCL8	4.0572818525465813e-07
1	HLA-DPB1	4.030256000373367e-07
1	HGF	3.754464799739212e-07
1	GJB2	3.6591150400199596e-07
1	HLA-DRB1	3.4910886747769053e-07
1	FAS	3.463894524569353e-07
1	ICAM1	3.349259583166178e-07
1	CTLA4	3.170833853181072e-07
1	BRAF	3.130211505053394e-07
1	C1R	3.0086764994076806e-07
1	PIK3CA	2.9977140430492805e-07
1	GJB6	2.9504882532635143e-07
1	GJB4	2.940896093461602e-07
1	AKT1	2.8859503845373054e-07
1	KRAS	2.85376127036563e-07
1	TGFB1	2.853155440715854e-07
1	ZFP36	2.721817562261134e-07
1	BHLHE40	2.692722526916369e-07
1	IL13	2.678407767285584e-07
1	PARP1	2.6783672286341855e-07
1	STAT1	2.5678014003762317e-07
1	STAT3	2.539674630703597e-07
1	PLAUR	2.53876733115152e-07
1	NFKB2	2.5110694918401126e-07
1	CYBA	2.4713879064597224e-07
1	LPIN2	2.4615702969928356e-07
1	NCF2	2.4542605452874033e-07
1	ITGB2	2.449408751385911e-07
1	NOD2	2.3517972119579382e-07
1	PRKAR1A	2.3248299912178838e-07
1	FGFR3	2.3097428343833212e-07
1	CYBB	2.2476785315152214e-07
1	PGM3	2.2221987443195012e-07
1	CXCL1	2.1841576639174055e-07
1	NFIL3	2.1710335783749364e-07
1	COL2A1	2.150577073818659e-07
1	IL18	2.1484004433860297e-07
1	HRH1	2.1208713146829676e-07
1	CCL2	2.111910439486786e-07
1	ATM	2.052166594207537e-07
1	SLC2A3	2.0487467996627934e-07
1	PTPN11	2.047355697385641e-07
1	AIP	2.009194128698418e-07
1	PLCG2	2.0014264883112407e-07
1	TP53	1.997290129102541e-07
1	IL2RA	1.9958477305072835e-07
1	MAP2K1	1.9779327938107936e-07
1	TNFRSF1B	1.9591361637102346e-07
1	DKC1	1.937279909471013e-07
1	NFKB1	1.9005983952174076e-07
1	TNFRSF1A	1.8984287095367534e-07
1	PIM1	1.8888330221763725e-07
1	HLA-DQA1	1.8875222443409593e-07
1	VHL	1.8823960154327452e-07
1	POT1	1.828128782176136e-07
1	TNFAIP3	1.8202325492944002e-07
1	ERCC3	1.7638331401229434e-07
1	PLA2G4A	1.7517282891855415e-07
1	NBN	1.7395451116822926e-07
1	RUNX3	1.7148863971023953e-07
1	HNF1B	1.7065074822301527e-07
1	CFB	1.6728295133350536e-07
1	DUSP5	1.6612084241563665e-07
1	KMT2A	1.6590620520319932e-07
1	CD40LG	1.650405472958218e-07
1	LMNA	1.6362697400441976e-07
1	IFNG	1.6334787655227735e-07
1	BTD	1.6330747668769607e-07
1	MUSK	1.6231851934980268e-07
1	NRAS	1.622032297969593e-07
1	HPRT1	1.6046922226107423e-07
1	FOXJ1	1.60057689949207e-07
1	PNP	1.5875347199313926e-07
1	DSG1	1.584984789208706e-07
1	MCL1	1.5725243942475718e-07
1	CSF3	1.5666843019126706e-07
1	IL12B	1.565157877190823e-07
1	PTPN2	1.557626991480142e-07
1	XYLT2	1.5404233844069576e-07
1	ALB	1.5361433724341627e-07
1	FGF10	1.5272163750884789e-07
1	SHARPIN	1.5243852828779995e-07
1	SMARCB1	1.5223217404613201e-07
1	XYLT1	1.503468886814913e-07
1	OCRL	1.4658522591966854e-07
1	WIPF1	1.4610609623998238e-07
1	CLPTM1L	1.4342350808420695e-07
1	NTRK1	1.431654640011197e-07
1	RUNX1	1.430156883990882e-07
1	ZMPSTE24	1.4203804747892564e-07
1	PRPS1	1.4136275387512188e-07
1	CXCL5	1.4129909538020093e-07
1	JAK2	1.405791147920546e-07
1	B2M	1.4026822036413076e-07
1	ZC3H12A	1.401725416868192e-07
1	APOE	1.3982996066014414e-07
1	CAT	1.3864257012065572e-07
1	GP1BB	1.378754713817592e-07
1	THBS1	1.3772848315930676e-07
1	POSTN	1.3725051350309347e-07
1	SAR1B	1.370633251688771e-07
1	LYL1	1.3678644779533585e-07
1	PTPN1	1.367103417732857e-07
1	TET2	1.3622066099334648e-07
1	PFKM	1.3622029038561424e-07
1	STIM1	1.3400615252779056e-07
1	MUC1	1.3392717203367368e-07
1	MECOM	1.3346983839080444e-07
