multiplex	node	score
1	TRPV1	0.0009140183246468137
1	FERMT1	0.0007905931272686764
1	CDKN2B	0.0007785080628024225
1	CDKN2C	0.0007756268601153985
1	CDKN1A	0.0007398141008601977
1	CDKN1B	0.0007115239106595747
1	GLRA1	2.2792020696419623e-05
1	CCL26	2.2587518880483504e-05
1	PGA5	2.252247073277336e-05
1	IL1B	2.2182395575820027e-05
1	SLC6A5	2.177320000874626e-05
1	PSPH	2.135124216141522e-05
1	COX2	2.120656603396457e-05
1	PTGS2	2.0696314990024237e-05
1	MEN1	2.0449426733152487e-05
1	IL6	1.9907263730253528e-05
1	PHGDH	1.9632203193549e-05
1	GLRB	1.93534708744146e-05
1	CARMIL2	1.9352171277762247e-05
1	ADAMTS2	1.8542750238988213e-05
1	GPHN	1.8420798604831926e-05
1	SLC2A10	1.8187093288052993e-05
1	SOD2	1.8163852277987437e-05
1	TP53	1.7942346539225797e-05
1	ATP7A	1.7844875331598292e-05
1	ATAD1	1.7691489935824326e-05
1	TCF4	1.7660824809277956e-05
1	PGM3	1.742728444982367e-05
1	RPL11	1.7397614618657804e-05
1	RET	2.3468111526208547e-06
1	CXCL8	2.2543123716884043e-06
1	IRGM	1.9449781409988644e-06
1	LRBA	1.8472494020581326e-06
1	ABCB1	1.7161256682630568e-06
1	TSC2	1.3631288786984558e-06
1	DDIT3	1.0548229783146882e-06
1	PPIF	9.516768998771868e-07
1	NOS2	7.920667606608647e-07
1	PLG	7.7344889443888e-07
1	GAST	6.238826589276356e-07
1	CSF3	5.98200703479441e-07
1	GNAS	5.858345130096232e-07
1	CDKN2D	5.820156828667668e-07
1	TNF	5.669595336865821e-07
1	AIP	5.035351087603879e-07
1	BHLHE40	4.3906186385482464e-07
1	HMGB2	4.3696739531084034e-07
1	JAK2	4.244077104880242e-07
1	SLC2A3	4.148297417944279e-07
1	CD40LG	4.016162977441422e-07
1	AEN	3.995085733065786e-07
1	PLA2G4A	3.9257370016687656e-07
1	IL1RN	3.906660419397012e-07
1	VEGFA	3.8535074256370904e-07
1	PSCA	3.792975996218788e-07
1	PTP4A1	3.7917509849150865e-07
1	ABO	3.7731810160689316e-07
1	PKHD1	3.7464649470404275e-07
1	TCIRG1	3.6790772676096193e-07
1	ATP7B	3.625107179669417e-07
1	MYO3B	3.6031660702819864e-07
1	F5	3.601151091099166e-07
1	CAT	3.570476378368984e-07
1	GBE1	3.518654055988091e-07
1	IFNA2	3.3893958807257805e-07
1	NFIL3	3.2716683281837844e-07
1	CLCN7	3.2077348663963415e-07
1	KRAS	3.182707577464881e-07
1	PRKAR1A	3.1053901800006994e-07
1	CCR3	3.080152973256532e-07
1	CAV1	3.02898051318502e-07
1	EGFR	2.9626147669804397e-07
1	XRCC1	2.9255646572958e-07
1	NBN	2.9127586838725557e-07
1	BRAF	2.8185859037987297e-07
1	CCND1	2.7772796574776393e-07
1	NOS3	2.77216066797678e-07
1	PTGS1	2.770976918240371e-07
1	MMP9	2.6957991602432e-07
1	ADAMTS1	2.660246152919738e-07
1	NRG1	2.6594838413179863e-07
1	PPARG	2.6293890042982044e-07
1	CASR	2.624111463720446e-07
1	HLA-DRB1	2.61037893483492e-07
1	AANAT	2.60148117670736e-07
1	HBEGF	2.4955560660607443e-07
1	CHD7	2.4643412586711705e-07
1	LMNA	2.409586240351207e-07
1	VDR	2.401653489517825e-07
1	IGF1	2.3572345056035363e-07
1	SH2D4A	2.3261413848339288e-07
1	GEM	2.2759444607981933e-07
1	CEBPD	2.2751847189613616e-07
1	TNFRSF1A	2.2737512790625714e-07
1	HRAS	2.232711457454534e-07
1	ICAM1	2.2223574043266508e-07
1	CDKN2A	2.1608563577753283e-07
1	BMP4	2.0796511421654264e-07
1	MIR222	2.046408795652646e-07
1	MIR34B	2.031989102115681e-07
1	MIR155	2.0307183721687225e-07
1	MIR34C	2.0304245711231452e-07
1	ELL2	2.023771555967955e-07
1	AP2S1	2.022923350825735e-07
1	CFL2	1.9817048765516942e-07
1	LBR	1.9328295714343013e-07
1	CCR6	1.9325052491133207e-07
1	UPP1	1.9154214232907312e-07
1	SCNN1G	1.8978092043224197e-07
1	STAT3	1.8976336095286692e-07
1	TERC	1.8813300710085267e-07
1	FBXL4	1.8807333774318596e-07
1	CCL2	1.8735673747346384e-07
1	PDGFRA	1.8499111240897575e-07
1	PHOX2B	1.8493539322606383e-07
1	DHCR7	1.832736095885202e-07
1	USP8	1.8201697469981528e-07
1	ELN	1.817583078655302e-07
1	PERP	1.808283607389823e-07
1	IL10	1.7925458972838342e-07
1	TGFB1	1.7140669659144753e-07
1	NOD2	1.711832687507151e-07
1	PTH1R	1.6969501121114877e-07
1	RTEL1	1.6893991589082324e-07
1	ATRX	1.666202563635381e-07
1	CTSC	1.6643642238959213e-07
1	PRL	1.6517094877312674e-07
1	OCRL	1.6473272016212977e-07
1	CDKN3	1.6333156218615695e-07
1	TLR4	1.6332607331985564e-07
1	RNF125	1.628232054439787e-07
1	SDHD	1.6190695487889024e-07
1	CDH1	1.587079227287556e-07
1	FMR1	1.5859696295231488e-07
1	PIK3CA	1.5789068544995334e-07
1	TFAP2A	1.573457371836929e-07
1	SLC39A4	1.55192781665952e-07
1	RAD21	1.5486549717876824e-07
1	IRF5	1.5375165817199326e-07
1	LDLR	1.5334461799280463e-07
1	FOS	1.5312033203088952e-07
1	COL1A1	1.529047045353592e-07
1	RELT	1.525986541339059e-07
1	PTEN	1.52510901238339e-07
1	CCN2	1.523420447544068e-07
1	FAS	1.513831865625483e-07
1	TGFBR2	1.513223977346788e-07
1	LYST	1.505840307478483e-07
1	DUSP5	1.5035511221470295e-07
1	TNFRSF1B	1.4970678383501968e-07
1	DDC	1.4944847583634543e-07
1	MSH2	1.4855940807758258e-07
1	COL5A1	1.483111486080668e-07
1	LETM1	1.4822434792023433e-07
1	MYC	1.4738691857915572e-07
1	IL36RN	1.467606180146734e-07
1	NIPBL	1.4491297028031387e-07
1	PARN	1.4449080537892982e-07
1	FGFRL1	1.442256580200206e-07
1	ADD3	1.4298270367735812e-07
1	ITGB2	1.422572070518831e-07
1	RAI1	1.4204894792870278e-07
1	PFKP	1.4181134032157755e-07
1	SALL1	1.4150575944192787e-07
1	GH1	1.4070823900115986e-07
1	NSD2	1.4015877169328757e-07
1	MLXIPL	1.3990346031159585e-07
1	CFTR	1.398380982589338e-07
1	SMAD4	1.3978256037037478e-07
1	ITPRIP	1.39440870943749e-07
1	PIGN	1.383911044558253e-07
1	MSH6	1.3752411860876492e-07
1	SEMA3E	1.3746763276385803e-07
1	COL1A2	1.3707994681112838e-07
1	IFNG	1.3673678815158694e-07
1	CPLX1	1.3631712239282612e-07
1	MLH1	1.3612727941583062e-07
1	ADAMTS9	1.3599419506019597e-07
1	APC	1.3549303230048228e-07
1	LAMA2	1.354404009915265e-07
1	ADAM17	1.3540548032936236e-07
1	AGPAT2	1.3536849752801138e-07
1	ELP1	1.3473433825514867e-07
1	NRAS	1.3467751252665222e-07
1	BSCL2	1.3392960373641423e-07
1	CTBP1	1.3385504215458073e-07
1	ECM1	1.3226099047957935e-07
1	PYCR1	1.3193809927866787e-07
1	FOXG1	1.3046823439076248e-07
1	PMS2	1.2995229818389725e-07
1	SLC6A3	1.2956463264920146e-07
1	AFF4	1.2870323225851682e-07
1	FLII	1.2864428033740401e-07
1	DNMT3B	1.285942753629379e-07
1	EPCAM	1.2848987084630983e-07
1	GABRD	1.278455478731361e-07
1	MEFV	1.267620729665629e-07
1	INSR	1.2668302888483962e-07
1	SMC1A	1.265600207376272e-07
1	ALDH18A1	1.2602457269624046e-07
1	PNP	1.2571459202906373e-07
1	SERPINB5	1.254573875733626e-07
1	NPHS1	1.2519794454386952e-07
1	SRGN	1.2512296299730688e-07
1	COL5A2	1.2502853085937895e-07
1	CDC6	1.24656453633662e-07
1	MLH3	1.2460573676900689e-07
1	GNRH1	1.2447947330280113e-07
1	RERE	1.2435485342875333e-07
1	ASCL1	1.2377463298336756e-07
1	PSTPIP1	1.2354567072291558e-07
