multiplex	node	score
1	TNNI3	7.674133390360319e-05
1	TTR	7.634178320430326e-05
1	MYBPC3	7.482590690587118e-05
1	CSRP3	7.458542161060279e-05
1	TNNT2	7.332457566383983e-05
1	PRKAG2	6.632900214173218e-05
1	PLN	6.584768333581405e-05
1	SGCD	6.573904892527906e-05
1	RMRP	5.900898352210757e-05
1	MT-CO1	5.861103809327716e-05
1	IL4	5.8474599478913365e-05
1	MUT	5.80525320652137e-05
1	AQP2	5.767090875514365e-05
1	NPPB	5.7541460931666726e-05
1	FASLG	5.752936258795797e-05
1	AVP	5.743818811072045e-05
1	NPPA	5.7425849288928274e-05
1	NEU1	5.7090121058664006e-05
1	IL1A	5.62470706798469e-05
1	POMC	5.6214987774808515e-05
1	KCNH1	5.6163672671028834e-05
1	IL1B	5.5902931673841694e-05
1	EDN1	5.580586159303557e-05
1	AGT	5.398005324961287e-05
1	OLR1	5.381433356770074e-05
1	CYP2C9	5.360737380576959e-05
1	ADRB2	5.355768563386353e-05
1	AVPR2	5.313386706324935e-05
1	BDKRB2	5.294330124643888e-05
1	XK	5.231390498872937e-05
1	MYOT	5.161935901641772e-05
1	LPL	5.1499234319165365e-05
1	PTGS2	5.114958426889273e-05
1	IL6	5.087836382567438e-05
1	PPP1R1A	4.982517255809239e-05
1	IGF2	4.981801440924884e-05
1	LDB3	4.975227878855913e-05
1	CDKN1C	4.9704474954081636e-05
1	FLNC	4.9568505101880755e-05
1	GPC3	4.952923129954078e-05
1	MAP3K5	4.909781370861199e-05
1	NDUFV2	4.883061604024615e-05
1	PEX7	4.8510467120547844e-05
1	SLC25A20	4.8489104921313157e-05
1	TLR2	4.846204352381647e-05
1	PRKCE	4.832430290467092e-05
1	GPC4	4.8006865635337635e-05
1	TMEM70	4.778952081251829e-05
1	GBE1	4.771498286398172e-05
1	SCO2	4.763636171347421e-05
1	HFE	4.761286432383604e-05
1	WFS1	4.756851012537079e-05
1	SYNE2	4.756663977799161e-05
1	FXN	4.755044972984826e-05
1	KCNQ1	4.7528349552008225e-05
1	PRKAA2	4.750158258739618e-05
1	FAS	4.737323083219873e-05
1	JUP	4.7334366175086907e-05
1	GSN	4.692938520306079e-05
1	ARSB	4.689161722707936e-05
1	AGL	4.6868922142169935e-05
1	IDH2	4.684231684947286e-05
1	MAPK14	4.682254843639809e-05
1	LDHA	4.6461597729999036e-05
1	FIG4	4.6392878108036695e-05
1	SGCB	4.6280438027753626e-05
1	RHOJ	4.627297670050002e-05
1	AKT1	4.614329539358034e-05
1	ADCY5	4.612312038111275e-05
1	PMM2	4.5959541596791935e-05
1	GYS1	4.5933225897506175e-05
1	HPS1	4.591744833894318e-05
1	PPARD	4.5861334296964195e-05
1	DCAF8	4.5853238856613893e-05
1	PDK2	4.583541381329354e-05
1	AIP	4.5771842210773845e-05
1	PHYH	4.57023127676076e-05
1	EPG5	4.569966678624936e-05
1	CBR1	4.569586897185251e-05
