multiplex	node	score
1	CCDC26	0.00010472688466037557
1	TNF	0.00010153191755066201
1	CDKN2A	0.00010124433661719916
1	RTEL1	0.00010123200615547391
1	GDNF	9.785666229991819e-05
1	CHI3L1	9.574645642023486e-05
1	SPP1	9.29058830506229e-05
1	PTGS2	9.04861362432169e-05
1	MGMT	8.942938364443039e-05
1	CDKN2B	8.780501343042737e-05
1	TP53	8.706919926426099e-05
1	ACVR1	8.391380386980092e-05
1	IDH1	8.367597505377466e-05
1	PHLDB1	8.352004526365396e-05
1	PTEN	8.33377835611739e-05
1	NF1	8.33101353522591e-05
1	H3F3A	8.308640055739376e-05
1	XBP1	8.308138750371314e-05
1	BMI1	8.281719143137573e-05
1	ATRX	8.211410734975641e-05
1	XRCC1	8.173140867407845e-05
1	NBN	8.156829244475112e-05
1	HLA-B	8.155520526477734e-05
1	ERBB2	8.137848606107635e-05
1	CCR4	8.074661909257075e-05
1	BRAF	8.023802820978505e-05
1	ROS1	7.974768312459089e-05
1	LGI1	7.753173593330879e-05
1	NTRK1	7.701533461562749e-05
1	DMBT1	7.618973108181954e-05
1	MYB	7.548454086545791e-05
1	BRCA2	7.524042128493947e-05
1	HLA-C	7.383862103690908e-05
1	MYBL1	7.373038980234742e-05
1	APOD	7.350189460112782e-05
1	TFRC	7.280859270163428e-05
1	TOP2A	7.255886583344542e-05
1	FAM107A	7.014215194314262e-05
1	MDK	7.008383024961552e-05
1	FTH1	7.003753369097797e-05
1	PLK1	6.996248026202715e-05
1	PSD3	6.965645824000749e-05
1	NTRK3	6.952205331587772e-05
1	PPARG	6.930231567609463e-05
1	NTRK2	6.883496428167977e-05
1	STMN1	6.804739826919195e-05
1	CLCN5	6.79810191582409e-05
1	CHEK2	6.770268698771526e-05
1	LRP5	6.755002955268043e-05
1	CAT	6.747560700023793e-05
1	HLA-A	6.721418566927142e-05
1	FBXW7	6.694563120663313e-05
1	CLCN2	6.671647598191099e-05
1	FGFR1	6.666373105517355e-05
1	ATP1B2	6.659122600547371e-05
1	DMXL1	6.565148920775228e-05
1	WDR11	6.556971820664477e-05
1	RAF1	6.552641850723796e-05
1	SUZ12	6.551422739795356e-05
1	PPM1D	6.504664830878582e-05
1	CLCN3	6.47992869632157e-05
1	MSH2	6.462414807397714e-05
1	QKI	6.440641067159254e-05
1	GSTP1	6.420396225499518e-05
1	MYLK	6.399831570762867e-05
1	EGFR	1.7379416209166843e-05
1	TNFSF10	1.7157210896977404e-05
1	FGF2	1.7017073312038033e-05
1	MDM2	1.6875365983894287e-05
1	H3-3A	1.6849145392991572e-05
1	PIK3CA	1.6748402029577797e-05
1	ATM	1.656431674021007e-05
1	HRAS	1.6287515955973884e-05
1	IDH2	4.36773955468514e-06
1	NF2	8.970983887190967e-07
1	RB1	8.562781868040305e-07
1	TSC2	6.488851718230233e-07
1	KRAS	6.475286103463061e-07
1	APC	5.170575939249403e-07
1	PTPN11	4.0911095619360697e-07
1	MLH1	3.672543679381548e-07
1	NDRG1	3.5858463990799154e-07
1	NOTCH2	3.473314360949505e-07
1	ESR1	3.4286749722501946e-07
1	FGFR2	3.398529981676996e-07
1	MMP9	3.3491919224976965e-07
1	NOTCH1	3.249465039567747e-07
1	VEGFA	2.996315426354862e-07
1	NCOA3	2.948637678748025e-07
1	MSH6	2.9365552172254033e-07
1	RARRES1	2.8328724538133974e-07
