multiplex	node	score
1	Adrenogenital_syndrome	0.25581140485580384
1	Hypogonadism	0.002619101044029754
1	Delayed_puberty	0.0022218631100624562
1	Primary_adrenocortical_insufficiency	0.0009264092626555942
1	Congenital_lipoid_adrenal_hyperplasia_due_to_STAR_deficency	0.00023751651114764988
1	Erectile_dysfunction	0.00021823000245923296
1	Congenital_adrenal_hyperplasia	0.0002047017379492891
1	Hyperandrogenism_nonclassic_type_due_to_21_hydroxylase_deficiency	0.00019654082334205627
1	Classic_congenital_adrenal_hyperplasia_due_to_21_hydroxylase_deficiency	0.00018075021679759252
1	Antley_Bixler_syndrome_with_genital_anomalies_and_disordered_steroidogenesis	0.00016243717800929324
1	Deficiency_of_steroid_11_beta_monooxygenase	0.00015648625463966057
1	Glucocorticoid_remediable_aldosteronism	0.00015648625463966057
1	3_beta_Hydroxysteroid_dehydrogenase_deficiency	0.00011808985270376301
1	Endometriosis	0.00011592657819986264
1	Androgen_insufficiency	0.00010469171280411017
1	Hypervolemia	9.991978022622045e-05
1	Deficiency_of_steroid_17_alpha_monooxygenase	9.356666897704656e-05
1	Acidosis	9.105588889269802e-05
1	Hypopituitarism	8.48887926697469e-05
1	Malignant_hypertension	7.224233611157899e-05
1	Dysmenorrhea	6.69524513988685e-05
1	Insulin_resistance	5.7072259531050586e-05
1	Neuralgia	5.6138798975492846e-05
1	Hypergonadotropic_hypogonadism	5.381547988035588e-05
1	Oligomenorrhea	5.318432823590732e-05
1	Endometrium_neoplasm	5.096050339915169e-05
1	Hyperaldosteronism	4.9488439979893655e-05
1	Hyponatremia	4.7177203182287556e-05
1	Ovarian_cyst	4.53127765428154e-05
1	Glucose_intolerance	3.756848893102415e-05
1	Bladder_neoplasm	3.739056401149442e-05
1	Cryptorchidism	3.686037496623787e-05
1	Hypokalemia	3.679657937456157e-05
1	Vomiting	3.65539107517911e-05
1	Breast_neoplasm	3.593306428809347e-05
1	Prostate_neoplasm	3.4006293625612986e-05
