multiplex	node	score
1	Allergic_rhinitis	0.23810992255521654
1	Rhinitis	0.003015886247846703
1	Seasonal_allergy	0.0011635918789499396
1	Allergic_conjunctivitis	0.0009218973187177607
1	Drug-induced_mucositis	0.000583380740522106
1	Upper_respiratory_infection	0.0005485668665477282
1	Chronic_rhinitis	0.0005485668665477282
1	Nasal_infection	0.0005485668665477282
1	Infectious_disease_of_mucous_membrane	0.0005485668665477282
1	Infection_-_suppurative	0.0005485668665477282
1	Soft_tissue_infection	0.0005485668665477282
1	Atopic_eczema	0.00030666693731892493
1	Pain	0.00030160075986558713
1	Eczematoid_dermatitis	0.0002877758190202951
1	Hypotension	0.0002786581865127599
1	Pruritus	0.0002735975680609274
1	Pulmonary_fibrosis	0.00026489337838982044
1	Schizophrenia	0.00025264499701441444
1	Allergy	0.00017144965288992442
1	Urticaria	0.00015962425862554806
1	Psoriasis	0.00013425880746962692
1	Drug_allergy	0.00013358490569541768
1	Nasal_disorder	0.00010883319208201619
1	Keratoconjunctivitis	0.000108505769924404
1	Allergic_contact_dermatitis	0.00010748757165235288
1	Airway_hyperresponsiveness	9.972096688311434e-05
1	IgE_mediated_allergic_disorder	9.950995920440114e-05
1	Disorder_of_lung	9.81714496864732e-05
1	Nasal_polyposis	9.716404050482482e-05
1	Cellulitis	8.767297648478348e-05
1	Fatigue	8.252132271780508e-05
1	Bacterial_infection_of_skin	7.780932289847464e-05
1	Asthma_protection_against	7.736427324130369e-05
1	Chronic_obstructive_pulmonary_disease	7.510850677306309e-05
1	Arthralgia	7.491678166836266e-05
1	Asthma	7.489533916984285e-05
1	Atherosclerosis	7.449261096445533e-05
1	Pulmonary_hypertension	7.407721817297425e-05
1	Skin_disorder	7.220643715870944e-05
1	Narcolepsy	7.003621647338236e-05
1	Nausea	6.972098861284788e-05
1	Inherited_susceptibility_to_asthma	6.940345199147967e-05
1	Allergy_to_food	6.872744643654357e-05
1	Systemic_sclerosis	6.822371040309311e-05
1	Vertigo	6.774575890926998e-05
1	Sinusitis	6.768777111576269e-05
1	Hypothyroidism	6.758706092379155e-05
1	Renal_cell_carcinoma	6.727784298110102e-05
1	Fever	6.541526616574363e-05
1	Arthritis	6.52434944075334e-05
1	Purpura	6.488313419726423e-05
1	Autoimmune_disease	6.461931152764168e-05
1	Ichthyosis	6.460179418372371e-05
1	Cough	6.456369126369918e-05
1	Inflammatory_bowel_disease	6.420092834075122e-05
1	Pimple	6.383031051070716e-05
1	Enterocolitis	6.343808552331099e-05
1	Mastocytosis	6.245834834810358e-05
1	Apnea	6.222761987175123e-05
1	Systemic_lupus_erythematosus	6.155299073623387e-05
1	Dermatomyositis	6.148419838020766e-05
1	Hyperkeratosis	6.109165015199922e-05
1	Aphthous_stomatitis	5.974815625399635e-05
1	Psychotic_disorder	5.898310290144146e-05
1	Priapism	5.8307865221431836e-05
1	Obesity	5.780673641424883e-05
1	Drowsiness	5.69139940809586e-05
1	Facial_paralysis	5.682718935302679e-05
1	Immunodeficiency	5.639727365287393e-05
1	Chronic_bronchitis	5.5621905890979555e-05
1	Psoriatic_arthritis	5.519378549294926e-05
1	Migraine	5.4989161484150865e-05
1	Allergic_reaction	5.472539993142392e-05
1	Uveitis	5.4503807996968605e-05
1	Angioedema	5.4005694615234616e-05
1	Crohn_disease	5.258108165367063e-05
1	Pityriasis_rubra_pilaris	5.2328267436264206e-05
1	Parkinson_disease	5.221551871581235e-05
1	Systemic_mast_cell_disease	5.1062238165273304e-05
1	Edema	5.060709848424338e-05
1	Hyperplasia	5.039448468123905e-05
1	Rheumatoid_arthritis	5.0028060591730746e-05
1	Open_angle_glaucoma	4.974693840790934e-05
1	Meningitis	4.961838606882047e-05
1	Keratitis	4.9540223241173726e-05
1	B_cell_chronic_lymphocytic_leukemia	4.847487550607231e-05
1	Acute_intermittent_porphyria	4.792662685868864e-05
1	Corneal_ulceration	4.7870018560897815e-05
1	Hypersensitivity_pneumonitis	4.6913963326809344e-05
1	Urinary_incontinence	4.63400404996098e-05
1	Autism	4.6195335516566564e-05
1	Keratosis	4.604607745525882e-05
1	Iridocyclitis	4.52312228781087e-05
1	Paroxysmal_supraventricular_tachycardia	4.4928912293477525e-05
1	Excessive_salivation	4.4845829855957384e-05
1	Primary_cutaneous_T_cell_lymphoma	4.4807871344292665e-05
1	Sleep_disorder_initiating_and_maintaining_sleep	4.455091231602611e-05
1	Thrombotic_disease	4.453014819877704e-05
1	Contact_dermatitis	4.313522635741337e-05
1	Anemia	4.245576682881989e-05
1	Peptic_ulcer	4.20381048581717e-05
1	Bradycardia	4.156529975902918e-05
1	Osteoarthritis	4.075868529168966e-05
1	Classic_Hodgkin_lymphoma	4.0238634425580636e-05
1	Hemorrhoid	3.836749383837601e-05
1	Dysmenorrhea	3.705841396470802e-05
1	Gouty_arthropathy	3.7009807089232493e-05
1	Myasthenia_gravis	3.6684528480530886e-05
1	Malignant_lymphoma_large_B_cell_diffuse	3.629158970604772e-05
1	Nasal_congestion	3.55468467288732e-05
1	Stevens_Johnson_syndrome	3.553324999891057e-05
1	Arteriosclerosis_disorder	3.4590039295475605e-05
1	Lymphoid_leukemia	3.09685628674748e-05
1	Neoplasm_of_the_pancreas	3.042614316247482e-05
1	Waldenstrom_macroglobulinemia	2.8918449454275067e-05
1	Supraventricular_tachycardia	2.8568375232102776e-05
1	Burkitt_lymphoma	2.5174009502176945e-05
1	Conjunctivitis	2.415073881777024e-05
1	Optic_neuritis	2.3456343225269485e-05
1	Cancer_of_the_pancreas	2.3238702542245584e-05
1	Ulcerative_colitis	2.2386998416083253e-05
1	Celiac_disease	2.150319207272876e-05
1	Perennial_allergic_rhinitis	2.1198619374757316e-05
1	Nausea_and_vomiting	1.987162252975192e-05
1	Pulmonary_arterial_hypertension	1.899815556471448e-05
1	Exanthem	1.813434616443769e-05
1	Emphysema	1.8027221258022722e-05
1	Myocardial_infarction	1.7560373561076716e-05
1	Acute_febrile_mucocutaneous_lymph_node_syndrome	1.713663738996947e-05
1	Nephrotic_syndrome	1.678869173061807e-05
1	Sarcoidosis	1.655229325905564e-05
1	Hypercalcemia	1.6485463078088833e-05
1	Gastric_ulcer	1.631717707564436e-05
1	Irritable_bowel_syndrome	1.626464180136876e-05
1	Dermatographic_urticaria	1.5996356409967505e-05
1	Chronic_lung_disease	1.585398987872314e-05
1	Hypertensive_disorder	1.5807042587052767e-05
1	Dermatitis	1.5004274527437892e-05
1	Acne	1.453112361364061e-05
1	Cardiac_arrhythmia	1.443199762175274e-05
1	Pneumonia	1.4362406136416726e-05
1	Vomiting	1.4087946224868869e-05
1	Spasticity	1.3697211320997794e-05
1	Gout	1.3305149764444202e-05
1	Erythroderma	1.3283271934105982e-05
1	Anaphylaxis	1.3159440380227031e-05
1	Graft_versus_host_disease	1.307078478379204e-05
1	Scleroderma	1.2894086801186319e-05
1	Ichthyosis_vulgaris	1.267546020058806e-05
1	Seborrheic_dermatitis	1.2628548529993512e-05
1	Synovitis	1.2505836469293551e-05
1	Thyroiditis	1.2393614711673167e-05
1	Bipolar_affective_disorder	1.2355836209194781e-05
1	Intracranial_swelling	1.2289372613798266e-05
1	Cataplexy_and_narcolepsy	1.2225986851016656e-05
1	Keloid	1.2213100262137492e-05
1	Duodenal_ulcer	1.2199034976511572e-05
1	Premature_labor	1.206431265762259e-05
1	Adult_acute_respiratory_distress_syndrome	1.200651650846995e-05
1	Primary_adrenocortical_insufficiency	1.197576305576494e-05
1	Gingival_disorder	1.185044747854247e-05
1	Multiple_sclerosis	1.1848817820796428e-05
1	Attention_deficit_hyperactivity_disorder	1.1730117724248752e-05
1	Alopecia_areata	1.1623235049764609e-05
1	Mycosis_fungoides	1.1622415150806251e-05
1	Glaucoma	1.1609070609820757e-05
1	Serum_sickness	1.159333897922268e-05
1	Premature_birth_of_newborn	1.1428369989985779e-05
1	Otitis_media	1.1364640446651578e-05
1	Insomnia	1.1362053909376214e-05
1	Gangrene	1.1303080298496203e-05
1	Autoimmune_hemolytic_anemia	1.1225707391122889e-05
1	Chronic_discoid_lupus_erythematosus	1.1183717267582634e-05
1	Headache	1.113489804950511e-05
1	Myalgia	1.1082372456244422e-05
1	Gastroesophageal_reflux_disease	1.1066887545719059e-05
1	Neuralgia	1.104047150221381e-05
1	Ankylosing_spondylitis	1.0955099578553857e-05
1	Blepharitis	1.0936419153699842e-05
1	Nail_dystrophy	1.0756536924854407e-05
1	Heartburn	1.0565628384997428e-05
1	Depression	1.0365210335799083e-05
1	Adrenal_insufficiency	1.0362394879569181e-05
1	Schizoaffective_disorder	1.0176731359150313e-05
1	Snuffles_in_newborn	1.0157014859320942e-05
1	Sepsis	1.011533527749212e-05
1	Congestive_heart_failure	1.0050228159278368e-05
1	Follicular_lymphoma	1.0001478179590714e-05
1	Lymphoma	9.861659418405584e-06
1	Obstructive_sleep_apnea_syndrome	9.857115624247924e-06
1	Adrenal_cortical_hypofunction	9.844590953725964e-06
1	Leukemia	9.714812206508745e-06
1	Tremor	9.655488076791726e-06
1	Pericarditis	9.620814350066551e-06
1	Vitiligo	9.54889332524558e-06
1	Major_depressive_disorder	9.54097212861761e-06
1	Pancreatitis	9.520506554680169e-06
1	Epididymitis	9.507147777801849e-06
1	Orthostatic_hypotension	9.495765899830075e-06
1	Oral_ulcer	9.423966245484372e-06
1	Insulin_resistance	9.363469736575761e-06
1	Acute_coronary_syndrome	9.30290529421907e-06
1	Dry_eye_syndrome	9.12397823260399e-06
1	Essential_hypertension	9.115915346881582e-06
1	Diarrhea	9.11409858222063e-06
1	Hyperlipidemia	9.03013976651732e-06
1	Erythema_nodosum	8.996211535908032e-06
1	Pemphigus	8.943570015750508e-06
1	Anxiety	8.913440703400072e-06
1	Cardiac_arrest	8.850461184806886e-06
1	Alzheimer_disease	8.815106698181296e-06
1	Dyskinesia	8.806315058935494e-06
1	Behcet_disease	8.796836148523286e-06
1	Vascular_disorder	8.700615534680661e-06
1	Alcohol_dependence	8.678421634926223e-06
1	Gastrointestinal_hemorrhage	8.654684533583726e-06
1	Anorexia	8.592219496657104e-06
1	Prostatitis	8.590531778162716e-06
1	Rosacea	8.502412941657686e-06
1	Breast_neoplasm	8.48514786896292e-06
1	Alcohol_withdrawal	8.473347876146379e-06
1	Back_pain	8.327849425843582e-06
