multiplex	node	score
1	Hepatic_encephalopathy	0.23849032885821136
1	Phenylketonuria	0.0014984644121200277
1	Blepharitis	0.0005862640814310528
1	Urinary_tract_infectious_disease	0.00029467413389860393
1	Diarrhea	0.00028766111553235396
1	Irritable_bowel_syndrome	0.00025643957598989463
1	Uveitis	0.00022347374601873853
1	Keratitis	0.00019109210514553293
1	Enterocolitis	0.0001873355594557756
1	Developmental_and_epileptic_encephalopathy,_17	0.0001649945243909873
1	Developmental_and_epileptic_encephalopathy,_11	0.0001649945243909873
1	Developmental_and_epileptic_encephalopathy,_7	0.0001649945243909873
1	Developmental_and_epileptic_encephalopathy,_5	0.0001649945243909873
1	Developmental_and_epileptic_encephalopathy,_8	0.0001649945243909873
1	Developmental_and_epileptic_encephalopathy,_16	0.0001649945243909873
1	Developmental_and_epileptic_encephalopathy,_18	0.0001649945243909873
1	Intellectual_disability,_autosomal_dominant_5	0.0001649945243909873
1	Developmental_and_epileptic_encephalopathy,_4	0.0001649945243909873
1	Chromosome_5q14.3_deletion_syndrome,_proximal	0.0001649945243909873
1	Mitochondrial_encephalopathy	0.0001649945243909873
1	Microcephaly,_seizures,_and_developmental_delay	0.0001649945243909873
1	Infantile_onset_spinocerebellar_ataxia	0.0001649945243909873
1	Developmental_and_epileptic_encephalopathy,_3	0.0001649945243909873
1	Developmental_and_epileptic_encephalopathy,_2	0.0001649945243909873
1	Developmental_and_epileptic_encephalopathy,_13	0.0001649945243909873
1	Developmental_and_epileptic_encephalopathy,_1	0.0001649945243909873
1	Developmental_and_epileptic_encephalopathy,_14	0.0001649945243909873
1	Developmental_and_epileptic_encephalopathy,_15	0.0001649945243909873
1	Intellectual_disability,_autosomal_dominant_20	0.0001649945243909873
1	Developmental_and_epileptic_encephalopathy,_12	0.0001649945243909873
1	Severe_myoclonic_epilepsy_in_infancy	0.0001147457410462835
1	Lower_respiratory_tract_infection	0.00011050105820595472
1	Allergy	0.00010490437082257253
1	Ulcerative_colitis	0.00010155524223928049
1	Meningitis	9.088224207817833e-05
1	Peptic_ulcer	8.708660343267559e-05
1	Dermatomyositis	7.599556631210128e-05
1	X_linked_lymphoproliferative_disease_due_to_XIAP_deficiency	6.855812198231568e-05
1	Spermatogenic_failure_12	6.80564676146894e-05
1	Cough	6.278610928465625e-05
1	Hypercalcemia	6.247734962906458e-05
1	Acromegaly	6.113733104618812e-05
1	Insulin_resistance	6.06164453091356e-05
1	X_linked_lymphoproliferative_disease_due_to_SH2D1A_deficiency	6.0584946169595894e-05
1	Intracranial_swelling	5.84021292582559e-05
1	Septic_shock	5.535946117075233e-05
1	Cardiac_arrhythmia	5.5050376934386884e-05
1	B_cell_chronic_lymphocytic_leukemia	5.418019607318571e-05
1	Essential_tremor	5.362830350809505e-05
1	Edema	4.693037795402847e-05
1	Atonic_seizure	4.3978484007386414e-05
1	Huntington_disease	4.3778287898387056e-05
1	Adult_acute_respiratory_distress_syndrome	4.043630674236734e-05
1	Dysthymic_disorder	3.665779076456263e-05
1	Chronic_bronchitis	3.591181796075996e-05
1	Zollinger_Ellison_syndrome	3.4503026343393936e-05
1	Bipolar_depression	3.4349487060619226e-05
1	Hemorrhage	3.351293815570819e-05
1	Trigeminal_neuralgia	3.20098395963028e-05
1	Neuralgia	3.032153155494151e-05
1	Graves_disease	2.9492676935853446e-05
1	Pruritus	2.935484618963267e-05
1	Migraine_with_or_without_aura_susceptibility_to_1	2.9088890768131884e-05
1	Absence_seizure	2.90615142428827e-05
1	Heartburn	2.7024089898495075e-05
1	Hb_SS_disease	2.6843276595716065e-05
1	Postmenopausal_osteoporosis	2.6049985018853068e-05
1	Pneumonia	2.5834987922552792e-05
1	Facial_paralysis	2.5391776903843543e-05
1	Sinusitis	2.5270224594453065e-05
1	Exanthem	2.514533639197931e-05
1	Acne	2.5078281668980264e-05
1	Duodenal_ulcer	2.4363232451817313e-05
1	Fever	2.4338874367867016e-05
1	Inherited_susceptibility_to_asthma	2.415377872210033e-05
1	Iridocyclitis	2.4053934261421164e-05
1	Chronic_obstructive_pulmonary_disease	2.340817870634584e-05
1	Crohn_disease	2.3371631128422443e-05
1	Psoriasis	2.3200891619546053e-05
1	Hypotension	2.3185188413622516e-05
1	Malignant_tumor_of_prostate	2.3144121673480486e-05
1	Conjunctivitis	2.303308073441617e-05
1	Anorexia	2.2890456975632962e-05
1	Chronic_diarrhea	2.255285273139769e-05
1	Gastric_ulcer	2.2522016980717294e-05
1	Coronary_artery_disorder	2.2128241044889868e-05
1	Hyperaldosteronism	2.1987154863118536e-05
1	Epilepsy	2.183686014484286e-05
1	Eczematoid_dermatitis	2.129284122198842e-05
1	Pituitary_adenoma	2.1227797531835588e-05
1	Periodontitis	2.1031992536644282e-05
1	Hemorrhagic_disease	2.0998053225991947e-05
1	Rosacea	2.088813494126472e-05
1	Schizophrenia	2.0475990085416887e-05
1	Corneal_ulceration	2.0428234257983554e-05
1	Hypokalemia	2.0233720998947616e-05
1	Gingival_disorder	2.022860253202933e-05
1	Otitis_media	2.0069270421493985e-05
1	Vascular_disorder	2.0055588294096018e-05
1	Neoplasm_of_ovary	1.998766161841837e-05
1	Erythroderma	1.9882888010504072e-05
1	Astrocytoma	1.9623679643757124e-05
1	Dyspareunia	1.9410066268323703e-05
1	Premature_ovarian_insufficiency	1.9311690456934755e-05
1	Hyperpigmentation_of_the_skin	1.9307134843357346e-05
1	Vomiting	1.8717011292548602e-05
1	Atrial_fibrillation	1.8567248330651385e-05
1	Obesity	1.8479841257816335e-05
1	Hypertensive_disorder	1.831178805632174e-05
1	Tuberculosis	1.7625100685608957e-05
1	Osteoporosis	1.761044411338824e-05
1	Systemic_lupus_erythematosus	1.7302723066604653e-05
1	Tremor	1.7223461359481462e-05
1	Bilateral_tonic_clonic_seizure	1.7196574869481573e-05
1	Infection_of_bone	1.7153186902407254e-05
1	Stroke_disorder	1.7039372522517296e-05
1	Kidney_damage	1.693394526021557e-05
1	Anxiety	1.6547812262855195e-05
1	Diabetes_mellitus	1.6475057477025388e-05
1	Atherosclerosis	1.632625645146737e-05
1	Gastroesophageal_reflux_disease	1.6123538780019495e-05
1	gastroenteritis	1.6086840108884885e-05
1	Leukemia	1.6085934790025324e-05
1	Constipation	1.608092101351702e-05
1	Parkinson_disease	1.5889293393432514e-05
1	Gingivostomatitis	1.5795246660619e-05
1	Bacterial_endocarditis	1.5720400360954365e-05
1	Adenoma	1.5495771864326157e-05
1	Status_epilepticus	1.5190063989328161e-05
1	Carcinoid_tumor	1.5139314177459575e-05
1	Recurrent_E._coli_infections	1.513515694999934e-05
1	Congenital_adrenal_hyperplasia	1.4677311395448898e-05
1	Abdominal_pain	1.4652872964269646e-05
1	Anemia	1.455799410685366e-05
1	Abnormality_of_the_coagulation_cascade	1.440606926072546e-05
1	Psoriatic_arthritis	1.4096529861886841e-05
1	Nausea	1.405256503761532e-05
1	Varicose_disease	1.3807709004100366e-05
1	Sjogren_syndrome	1.3686148810930408e-05
1	Stevens_Johnson_syndrome	1.3572966619468956e-05
1	Episcleritis	1.3324250705778903e-05
1	Skin_disorder	1.3256158873625782e-05
1	Urinary_bladder_inflammation	1.3255537876003278e-05
1	Asthma	1.3049088387523976e-05
1	Neoplasm_of_the_pituitary_gland	1.2986668261471466e-05
1	Malnutrition	1.2884508487674136e-05
1	Allergic_rhinitis	1.2852033740040125e-05
1	Lymphoid_leukemia	1.2825353406228764e-05
1	Pyelonephritis	1.2789843572286987e-05
1	Arthritis	1.275710388289646e-05
1	Cholangitis	1.2675818749703416e-05
1	Lymphoma	1.2637384326143555e-05
1	myoclonic_epilepsy	1.262623071333471e-05
1	Carious_teeth	1.25487763841989e-05
1	Inflammatory_bowel_disease	1.2547977183524106e-05
1	Osteopenia	1.2491403230798179e-05
1	Heart_failure	1.2460922280343392e-05
1	Excessive_salivation	1.243350664237774e-05
1	Myocardial_ischemia	1.2382163291549102e-05
1	Drug_allergy	1.233733584004788e-05
1	Aplastic_anemia	1.2165994546749974e-05
1	Cholelithiasis	1.206915779117441e-05
1	Peritonitis	1.205243288942708e-05
1	Nephrotic_syndrome	1.2002151352090057e-05
1	Onychomycosis	1.1812786300619238e-05
1	Pulmonary_fibrosis	1.1692800452741561e-05
1	Adrenal_cortical_hypofunction	1.1493089672250948e-05
1	Prostatitis	1.131214083290492e-05
1	Pain	1.1295705346078797e-05
1	Malignant_lymphoma_large_B_cell_diffuse	1.1144039622663896e-05
1	Meningococcal_meningitis	1.1080778698029776e-05
1	Synovitis	1.1032211365371942e-05
1	Alopecia	1.1006710573042363e-05
1	Vertigo	1.0965212433686906e-05
1	Insomnia	1.0863724757524426e-05
1	Dacryocystitis	1.081088263260547e-05
1	Renal_insufficiency	1.077076438095531e-05
1	Dysuria	1.0687415632407063e-05
1	Thyroiditis	1.0560098985523622e-05
1	Primary_cutaneous_T_cell_lymphoma	1.0539068928496076e-05
1	Neoplasm_of_the_pancreas	1.0410352074230557e-05
1	Dermatitis	1.0088862193077364e-05
1	Disorder_of_orbital_region	9.971681258357678e-06
1	Rheumatoid_arthritis	9.94215272567777e-06
1	Sinus_bradycardia	9.93044338701565e-06
1	Contact_dermatitis	9.881391312188062e-06
1	Sinoatrial_block	9.831488038431138e-06
1	Blindness	9.809896993861602e-06
1	Neurogenic_bladder	9.79510740360774e-06
1	Autoimmune_hemolytic_anemia	9.791816677358301e-06
1	Myalgia	9.749517895356968e-06
1	Aphthous_stomatitis	9.668589635569643e-06
1	Celiac_disease	9.577607140934546e-06
1	Osteoarthritis	9.403467657894528e-06
1	Vitamin_K_deficiency	9.26396912361703e-06
1	West_syndrome	9.029098840492788e-06
1	Primary_adrenocortical_insufficiency	9.014497975354922e-06
1	Amblyopia	8.994728110654301e-06
1	Cardiac_arrest	8.8399017109332e-06
1	Facial_dermatosis	8.681640915636735e-06
1	Non_Hodgkin_lymphoma	8.51496036810886e-06
1	Mixed_anxiety_and_depressive_disorder	8.511311597353755e-06
1	Sarcoidosis	8.423144669476514e-06
1	Cryptorchidism	8.237803166027727e-06
1	Hemorrhoid	8.111094875854534e-06
1	Diamond_Blackfan_anemia	8.011815318021274e-06
1	Rhinitis	7.965817563851243e-06
1	Refractive_error	7.804289916353372e-06
1	Angioedema	7.659657350983617e-06
1	Mastocytosis	7.65527003233825e-06
1	Carcinoid_syndrome	7.575351197161101e-06
1	Pemphigus	7.573200384939453e-06
1	Epididymitis	7.124419173361685e-06
1	Nasal_congestion	7.1118064929079165e-06
1	Cerebral_edema	7.092838645713967e-06
1	Alopecia_areata	7.092415222668564e-06
1	Interstitial_cystitis	7.079172073437203e-06
1	Systemic_mast_cell_disease	6.984364081627367e-06
1	Chronic_discoid_lupus_erythematosus	6.887702168085683e-06
1	Alcohol_withdrawal_delirium	6.792730381749985e-06
1	Seborrheic_dermatitis	6.7671683992745e-06
1	Myasthenia_gravis	6.733248860984136e-06
1	Graft_versus_host_disease	6.724337900965048e-06
1	Hypersensitivity_pneumonitis	6.628321628796471e-06
1	Beta_thalassemia_major	6.562798977038729e-06
1	Nasal_polyposis	6.552221912514535e-06
1	Nausea_and_vomiting	6.301075304240889e-06
1	Pancreatitis	6.283024892037119e-06
1	Urticaria	6.248685520229154e-06
1	Gastritis	6.243791585594852e-06
1	Hyperlipidemia	5.984310001769243e-06
1	Breast_neoplasm	5.9819029577454075e-06
1	Erysipelas	5.9269811251018915e-06
1	Hypoplastic_anemia	5.878317843752229e-06
1	Enteritis	5.853188669340162e-06
1	Perennial_allergic_rhinitis	5.849271592624765e-06
1	Streptococcal_pneumonia	5.774897963424321e-06
1	Encephalitis	5.618334690790478e-06
1	Serum_sickness	5.565772821052145e-06
1	Osteomyelitis	5.321192435017443e-06
1	Atopic_eczema	5.28542769624541e-06
1	Mydriasis	5.276280681361192e-06
1	Burkitt_lymphoma	5.275287993271956e-06
1	Arthralgia	5.269107137824184e-06
1	Adrenal_insufficiency	5.224344132335661e-06
1	Erythema_nodosum	5.201901885727296e-06
1	Esophagitis	5.182365903767813e-06
1	Autoimmune_disease	5.173265648262782e-06
1	Depression	5.121355291114814e-06
1	Classic_Hodgkin_lymphoma	5.105775551203123e-06
1	Emphysema	5.038281966323276e-06
1	Giant_cell_arteritis	4.956396160402198e-06
1	Multiple_sclerosis	4.954112704682656e-06
1	Laryngeal_edema	4.919383179385556e-06
1	Atypical_absence_seizure	4.892319060032574e-06
1	Waldenstrom_macroglobulinemia	4.8385727875509265e-06
1	Temporal_lobe_epilepsy	4.829561364738769e-06
1	Bipolar_affective_disorder	4.784941840482754e-06
1	Keloid	4.7403056055401386e-06
1	Myocardial_infarction	4.689265546008542e-06
1	Bradycardia	4.68272874412775e-06
1	Chlamydial_infection	4.522099017517623e-06
1	Urinary_urgency	4.414892968919574e-06
1	Allergic_contact_dermatitis	4.3945803911832996e-06
1	Bronchiectasis	4.355100764829026e-06
1	Neoplasm_of_lung	4.310764427025498e-06
1	Skin_ulcer	4.307198583724045e-06
1	Headache	4.306401051034464e-06
1	Mycosis_fungoides	4.251772230460182e-06
1	Follicular_lymphoma	4.244718505961974e-06
1	Migraine	4.151932941278947e-06
1	Chronic_pain	4.134405743509849e-06
1	Thrombotic_disease	4.105864723603166e-06
1	Ulcer_disease	4.094697254905225e-06
1	Multiple_myeloma	4.07072598229615e-06
1	Progressive_myoclonic_epilepsy_type_6	3.939479826234002e-06
1	Pleural_effusion	3.910031105269131e-06
1	Acute_lymphoid_leukemia	3.897515600728792e-06
1	Gout	3.814219296901062e-06
1	Stomatitis	3.802772958247949e-06
1	Immunodeficiency	3.7864546574600594e-06
1	Dermatographic_urticaria	3.737666304319289e-06
1	Sepsis	3.724072429145776e-06
1	Gouty_arthropathy	3.6995629040578018e-06
1	Severe_major_depression_with_psychotic_features	3.6907253880167245e-06
1	Neuroblastoma	3.65824768919002e-06
1	Allergy_to_food	3.62356107975725e-06
1	Ankylosing_spondylitis	3.611270959955608e-06
1	Respiratory_insufficiency	3.589286892276015e-06
1	Dysmenorrhea	3.551345797062516e-06
1	Infectious_disease_of_lung	3.507046610158728e-06
1	Juvenile_idiopathic_arthritis	3.450592278669617e-06
1	Colitis	3.4318627825957606e-06
1	Neoplasm_of_esophagus	3.4243879545823965e-06
1	Psychotic_disorder	3.319354241927637e-06
1	Hematologic_neoplasm	3.312803335914602e-06
1	Urination_Disorders	3.299582026745879e-06
1	Diabetes_mellitus_type_1	3.299499769005933e-06
1	Spasticity	3.297272465971051e-06
1	Glaucoma	3.255364709153988e-06
1	Staphylococcal_infection	3.230164057917587e-06
