multiplex	node	score
1	Back_pain	0.23565725166045104
1	Arthralgia	0.0007440820017833976
1	Spasticity	0.00047588864725627635
1	Arthritis	0.0004424510854896749
1	Postherpetic_neuralgia	0.00036816592301528865
1	Polycystic_liver_disease_1	0.00032022896978757916
1	Myalgia	0.00025035267117863325
1	Fatigue	0.00023240693636597109
1	Emery_Dreifuss_muscular_dystrophy_6	0.00019794507863999262
1	X_linked_myopathy_with_postural_muscle_atrophy	0.00019794507863999262
1	X_linked_scapuloperoneal_muscular_dystrophy	0.00019794507863999262
1	Alkaptonuria	0.0001903146928017507
1	Myositis_disease	0.00017292888640689055
1	Drowsiness	0.00015147857139156644
1	Apnea	0.0001440396473326379
1	Neuralgia	0.00013614798692232813
1	Intermediate_coronary_syndrome	0.00013445369514212204
1	Fever	0.00012598392315697114
1	Hemorrhage	0.00012520048066983063
1	Abdominal_pain	0.00012265580187759273
1	Osteoarthritis	0.00012236844757145958
1	Inclusion_body_myopathy_with_Paget_disease_of_bone_and_frontotemporal_dementia_type_1	0.00011720202049303151
1	Frontotemporal_dementia_and/or_amyotrophic_lateral_sclerosis_6	0.00011718941524413813
1	Gout	0.00011508622819171643
1	Pityriasis_rubra_pilaris	0.00011157501777667163
1	Ichthyosis	0.00011134598099597347
1	Diabetic_neuropathy	0.00011042301547824932
1	Rheumatoid_arthritis	0.00010851347694670267
1	Peripheral_neuropathy	0.00010599925425100172
1	Headache	0.00010402973774822211
1	Hyperkeratosis	0.00010258681577711423
1	Infarct	0.00010095735335838944
1	Systemic_lupus_erythematosus	9.8394706198595e-05
1	Cardiac_arrhythmia	9.366374288592851e-05
1	Pruritus	9.320286264697374e-05
1	Excessive_salivation	8.916203468011903e-05
1	Synovitis	8.856232640621928e-05
1	Angioedema	8.539958916370078e-05
1	Psoriasis	8.520631466335044e-05
1	Prostatitis	8.453827949585807e-05
1	Keratosis	8.45208487777616e-05
1	Stevens_Johnson_syndrome	8.446349973389326e-05
1	Dysmenorrhea	8.391028001633339e-05
1	Thrombotic_disease	8.290899267586065e-05
1	Anxiety	8.058930887105784e-05
1	Trigeminal_neuralgia	7.716512609256426e-05
1	Spondylolysis	7.432049805892937e-05
1	Seborrheic_dermatitis	7.282688473385665e-05
1	Nasal_congestion	7.148994160032662e-05
1	Thrombophilia	6.872534663938198e-05
1	Pain	6.523667113285476e-05
1	Cervical_cancer	6.0254055861153996e-05
1	Hereditary_spastic_paraplegia_53	5.638340850488784e-05
1	Charcot-Marie-Tooth_disease,_axonal,_with_vocal_cord_paresis,_autosomal_recessive	5.638340850488784e-05
1	Spondylolisthesis	5.638340850488784e-05
1	Anemia	5.535674852206571e-05
1	Squamous_cell_carcinoma_of_the_head_and_neck	5.0751014371471836e-05
1	Migraine	5.0121828450556755e-05
1	Breast_neoplasm	4.445148187809318e-05
1	Dyslipidemia	4.347556755463376e-05
1	Chronic_pain	4.223043972926524e-05
1	Osteoporosis	4.1993997547356604e-05
1	Xerostomia	4.159153075389664e-05
1	Hypertrophic_cardiomyopathy	3.922226514975854e-05
1	Neoplasm_of_ovary	3.693147434850261e-05
1	Wilson_disease	3.460471554031192e-05
1	Dystonic_disorder	3.393708059382728e-05
1	Priapism	3.257389645856579e-05
1	Low_back_pain	3.220705493988058e-05
1	Exanthem	3.2160177205888964e-05
1	Seizure	2.86865445327028e-05
1	Epilepsy	2.8083592862222557e-05
1	Neoplasm_of_the_large_intestine	2.6851478843050217e-05
1	Heart_failure	2.5773370204339774e-05
1	Cirrhosis_of_liver	2.385958002318574e-05
1	Dementia	2.3525738150157564e-05
1	Thrombocytopenia	2.3244660355147564e-05
1	Myocardial_ischemia	2.309339152438121e-05
1	Constipation	2.2518590850034413e-05
1	Endometriosis	2.242594205813675e-05
1	Depression	2.234325103193612e-05
1	Movement_disorder	2.2117002619023232e-05
1	Parkinsonian_disorder	2.192644478286748e-05
1	Eczematoid_dermatitis	2.0871437988270473e-05
1	Myocardial_infarction	2.0281580310440744e-05
1	Glaucoma	2.026093737048357e-05
1	Diarrhea	1.9153752078698402e-05
1	Pimple	1.7648530960194798e-05
1	Muscle_spasm	1.712411345526607e-05
1	Disorder_of_orbital_region	1.7049902204426384e-05
1	Erythroderma	1.6830643822627003e-05
