multiplex	node	score
2	Squamous_cell_carcinoma	0.22624672418924519
2	Melanoma	0.00010867724710159527
2	Neoplasm_of_stomach	5.230280688074535e-05
2	Neoplasm_of_the_skin	3.939983183122875e-05
2	Schizophrenia	3.671176120793612e-05
2	Breast_neoplasm	3.458544015741198e-05
2	Prostate_neoplasm	3.367755109536833e-05
2	Lymphoma	3.3145784353444474e-05
2	Squamous_cell_carcinoma_of_the_head_and_neck	2.9891450912769006e-05
2	Basal_cell_carcinoma	2.8621376840742648e-05
2	Malignant_lymphoma_large_B_cell_diffuse	2.538002058024938e-05
2	Hepatocellular_carcinoma	2.5039840808181277e-05
2	Neoplasm_of_ovary	2.4023061474975975e-05
2	Non_small_cell_lung_carcinoma	2.375283088387511e-05
2	Neoplasm_of_the_large_intestine	2.3473554541368693e-05
2	Classic_Hodgkin_lymphoma	2.3123579206514553e-05
2	Neoplasm_of_esophagus	2.1962122289004214e-05
2	Neoplasm_of_lung	2.1903774857984772e-05
2	Head_and_neck_neoplasm	2.186514062508215e-05
2	Adenocarcinoma	1.9473133706652624e-05
2	Bladder_neoplasm	1.8460411036386222e-05
2	Neoplasm_of_the_pancreas	1.81249161027681e-05
2	Metastasis	1.8028989657597935e-05
2	Palmoplantar_keratosis	1.4597359299091934e-05
2	Endometriosis	1.4561391194382594e-05
2	Bipolar_affective_disorder	1.4244354301004821e-05
2	Colonic_neoplasm	1.3789167658306298e-05
2	Cryptorchidism	1.3608561609242253e-05
2	Sarcoma	1.3354745289103405e-05
2	Contact_dermatitis	1.3274145182610768e-05
2	Acute_myeloid_leukemia	1.2316415892442347e-05
2	Epilepsy	1.223296440772952e-05
2	Alcohol_dependence	1.1525316794555423e-05
2	Hyperkeratosis	1.1287072972829282e-05
2	Non_Hodgkin_lymphoma	1.1055104648744804e-05
2	Strabismus	1.090507283136202e-05
2	Osteoporosis	1.0844585760729906e-05
2	Spontaneous_Abortion	1.0592853207121912e-05
2	Follicular_lymphoma	1.0463400899666664e-05
2	Alopecia	1.0071321292678559e-05
2	Nail_dystrophy	9.98064210190338e-06
2	Juvenile_idiopathic_arthritis	9.777060619155852e-06
2	Seizure	9.769086068537496e-06
2	AERODIGESTIVE_TRACT_CANCER_SUSCEPTIBILITY_TO	9.638184583208745e-06
2	Carcinoma_of_esophagus	9.603359373776649e-06
2	Obesity	9.30923139727093e-06
2	Renal_cell_carcinoma	8.179826832002416e-06
2	Carious_teeth	7.940292730608322e-06
2	Depression	7.736919330363884e-06
2	Germ_cell_tumor_of_testis	7.475912769793979e-06
2	Fever	7.463726268737242e-06
2	Epidermolytic_hyperkeratosis_1	7.322474386969003e-06
2	Endometrium_neoplasm	7.294281738079593e-06
2	Thyroid_tumor	7.243017574188714e-06
2	Xeroderma_Pigmentosum_B-Cockayne_Syndrome	7.199936593743966e-06
2	Melanoma,_cutaneous_malignant,_susceptibility_to,_3	7.199936593743966e-06
2	Papilloma	7.199936593743966e-06
2	Basal_cell_nevi	7.199936593743966e-06
2	Basal_cell_carcinoma,_susceptibility_to,_1	7.199936593743966e-06
2	Xeroderma_pigmentosum,_group_C	7.199936593743966e-06
2	Basal_cell_carcinoma,_multiple	7.199936593743966e-06
2	Hereditary_leiomyomatosis_and_renal_cell_cancer	7.199936593743966e-06
2	Malignant_squamous_cell_neoplasm	7.199936593743966e-06
2	Cutaneous_neuroendocrine_carcinoma	7.199936593743966e-06
2	Melanoma,_cutaneous_malignant,_susceptibility_to,_1	7.199936593743966e-06
2	Melanoma,_cutaneous_malignant,_susceptibility_to,_2	7.199936593743966e-06
2	Basal_Cell_Carcinoma,_Nonsyndromic	7.199936593743966e-06
2	Melanoma,_cutaneous_malignant,_susceptibility_to,_8	7.199936593743966e-06
2	Steatocystoma_multiplex	7.199936593743966e-06
2	Oculocutaneous_albinism_type_4	6.951873063077991e-06
2	Type_2_diabetes_mellitus	6.91771207480707e-06
2	Skin_disorder	6.845886478284218e-06
2	Hypertensive_disorder	6.7021427950248105e-06
2	Fatigue	6.675614119101631e-06
2	Hyperplasia	6.559720487626921e-06
2	Chronic_obstructive_pulmonary_disease	6.551283482971515e-06
2	Nystagmus	6.471407285025773e-06
2	Osteoarthritis	6.456333243116114e-06
2	Anemia	6.409155157677904e-06
2	Growth_retardation	6.386135996448084e-06
2	Acute_coronary_syndrome	6.366417423784254e-06
2	Dentinogenesis_imperfecta_type_2	6.332439674033214e-06
2	Dentin_dysplasia_type_II	6.332439674033214e-06
2	Dentinogenesis_imperfecta_type_3	6.332439674033214e-06
2	Deafness_autosomal_dominant_39_with_dentinogenesis_imperfecta_1	6.332439674033214e-06
2	Osteopenia	6.173140179163504e-06
2	Psychotic_disorder	6.097360807453067e-06
2	Transitional_cell_carcinoma	6.049864766541122e-06
2	Sebaceous_adenoma	5.913487403679277e-06
2	Adenoma_sebaceum	5.913487403679277e-06
2	Malignant_tumor_of_breast	5.884184107177278e-06
2	Gynecomastia	5.804128868607749e-06
2	Leukemia	5.6954874736878735e-06
2	Cardiac_arrhythmia	5.674867963442755e-06
2	Ichthyosis	5.570879418002898e-06
2	Autism	5.43471686432202e-06
2	Myopathy	5.431079302305537e-06
2	GASTRIC_CARDIA_ADENOCARCINOMA_SUSCEPTIBILITY_TO	5.386781789230853e-06
2	ESCC_SUSCEPTIBILITY_TO	5.384846493209835e-06
2	Infectious_disease_of_lung	5.249270538459107e-06
2	Astrocytoma	5.243010737012773e-06
2	Neurofibromatosis	5.229617971033332e-06
2	Major_depressive_disorder	5.0879756592376556e-06
2	Erythroderma	5.033030034063003e-06
2	Periodontitis	4.89692234174335e-06
2	Keratitis	4.865312960813584e-06
2	Primary_dilated_cardiomyopathy	4.844758995904561e-06
2	Leukemia_acute_myeloid_susceptibility_to	4.78643856388432e-06
2	Conjunctivitis	4.776433985201709e-06
2	Sinusitis	4.768783593438397e-06
2	Lung_cancer_protection_against	4.7190870007737075e-06
2	Varicose_disease	4.716604137565722e-06
2	Lower_respiratory_tract_infection	4.677942897369259e-06
2	Basal_cell_carcinoma_multiple	4.65826696709363e-06
2	Basal_cell_carcinoma_susceptibility_to_1	4.657228113775444e-06
2	Xeroderma_pigmentosum_variant_type	4.6458740478091505e-06
2	Glioblastoma	4.632252117218717e-06
2	Patent_ductus_arteriosus	4.622752137089115e-06
2	Nausea_and_vomiting	4.607383684803839e-06
2	Pulmonary_fibrosis	4.594474008402536e-06
2	Diabetic_kidney_disease	4.584833108470814e-06
2	Myocardial_infarction	4.567375139660161e-06
2	Hepatoblastoma	4.539278462636301e-06
2	Keloid	4.438543581573987e-06
2	Hypertrophic_cardiomyopathy	4.389037247562155e-06
2	Cough	4.379582403320642e-06
2	Ischemic_encephalopathy	4.270223703619602e-06
2	Crohn_disease	4.139943381081702e-06
2	Allergy	4.139584283878044e-06
2	Porphyria_cutanea_tarda	4.059293026308618e-06
2	Diffuse_nonepidermolytic_palmoplantar_keratoderma	3.99780029347421e-06
2	Rheumatoid_arthritis	3.996678886587968e-06
2	Hyperthyroidism	3.963714964128989e-06
2	Heart_failure	3.904136638747058e-06
2	Colorectal_carcinoma	3.895392190730294e-06
