multiplex	node	score
2	Systemic_mast_cell_disease	0.22623497436218926
2	Mast_cell_leukemia	0.00013910443020932506
2	Mastocytosis_with_associated_hematologic_disorder	0.00013907056634470695
2	Cutaneous_mastocytosis	0.00013600069286918317
2	MASTOCYTOSIS,_INDOLENT	8.579448585026235e-05
2	Gastrointestinal_hemorrhage	8.229473321076635e-05
2	Breast_neoplasm	8.017199519625745e-05
2	Contact_dermatitis	5.6840425018635945e-05
2	Neoplasm_of_lung	5.599002758845275e-05
2	Neoplasm_of_stomach	5.4985497443447615e-05
2	Asthma	5.469225676594637e-05
2	Pneumonia	5.43384918589156e-05
2	Obesity	5.4294933628343126e-05
2	Parkinson_disease	5.413268592665723e-05
2	Pulmonary_fibrosis	5.387674795170004e-05
2	Preeclampsia	5.2928873610659045e-05
2	Acute_promyelocytic_leukemia	4.883504474901389e-05
2	Disorder_of_lung	4.7435136083578375e-05
2	Myelodysplastic_syndrome	4.547260103395643e-05
2	Acute_myeloid_leukemia	4.4820961634791254e-05
2	Small_cell_lung_carcinoma	4.231601267693999e-05
2	Gastrointestinal_stromal_tumor	4.1344561102262813e-05
2	Mastocytosis	4.09040641217781e-05
2	Leukemia_acute_myeloid_susceptibility_to	3.961444135975166e-05
2	Constipation	3.949330233678055e-05
2	Chronic_myelomonocytic_leukemia	3.820368780591823e-05
2	Seminoma	3.817593560065831e-05
2	Testicular_teratoma	3.817542910673949e-05
2	Spermatocytic_seminoma	3.817447024547978e-05
2	Yolk_sac_tumor	3.816937161355738e-05
2	Nongerminomatous_germ_cell_tumor	3.8161356292226384e-05
2	Piebaldism	3.812960063307219e-05
2	Schizophrenia	3.808859677754726e-05
2	MASTOCYTOSIS_INDOLENT	3.808613262363812e-05
2	Myocardial_ischemia	3.475207924284435e-05
2	Prostate_neoplasm	3.431478588343862e-05
2	Coronary_artery_disorder	3.208462888652547e-05
2	Growth_Disorders	3.1865345660684436e-05
2	Status_epilepticus	3.1134160903676515e-05
2	Growth_failure	3.03062679760386e-05
2	Alzheimer_disease	3.030138758958375e-05
2	Growth_retardation	3.0261474155296556e-05
2	Abnormality_of_the_coagulation_cascade	3.011143086662045e-05
2	Emphysema	2.997443042780536e-05
2	Pruritus	2.247922014355554e-05
2	Cryptorchidism	2.1202621833185558e-05
2	Fatigue	2.113823857238616e-05
2	Germ_cell_tumor_of_testis	2.0073896392151237e-05
2	Urticaria	2.0041878255277955e-05
2	Non_small_cell_lung_carcinoma	1.975454450853485e-05
2	Nausea_and_vomiting	1.9720567744815483e-05
2	Acute_myelomonocytic_leukemia_M4	1.9479715130363954e-05
2	Hyperpigmentation_of_the_skin	1.929486354579754e-05
2	Sarcoma	1.9292907854208643e-05
2	Erythroderma	1.916715413792718e-05
2	EMBRYONAL_CELL_CARCINOMA	1.908422181954542e-05
2	Chronic_eosinophilic_leukemia	9.559525032402275e-06
2	Hypereosinophilic_syndrome	9.113204397776493e-06
2	Classic_Hodgkin_lymphoma	6.062355618741327e-06
2	Ulcer_disease	5.091500215014446e-06
2	IgE_mediated_allergic_disorder	4.9150853775804644e-06
2	Major_depressive_disorder	4.1585856273673065e-06
2	Drug_allergy	4.090393537781796e-06
2	Ulcerative_colitis	3.6798414888401157e-06
2	Osteoporosis	3.6633875003547953e-06
2	Allergic_rhinitis	3.4420692017145384e-06
