multiplex	node	score
2	Ichthyosis_vulgaris	0.21080963064087763
2	Ichthyosis	0.0008147231919661832
2	Eczematoid_dermatitis	0.0004903510515424374
2	Contact_dermatitis	0.00048191625103097307
2	Atopic_eczema	0.0003531599762300129
2	Asthma	0.0003527818992292827
2	Porokeratosis_of_Mibelli	8.528125409927981e-05
2	Acanthosis_nigricans	8.528125409927981e-05
2	Hyperkeratosis	3.975070637896086e-05
2	Allergic_reaction	1.9974692529181047e-05
2	Exanthem	1.8362409968521575e-05
2	Palmoplantar_keratosis	1.7815595326135043e-05
2	Erythroderma	1.7283215797132968e-05
2	Nail_dystrophy	1.6970989787820842e-05
2	Parakeratosis	1.4433060092951706e-05
2	Squamous_cell_carcinoma	1.396430863822936e-05
2	Schizophrenia	1.2288425921726892e-05
2	Pruritus	1.145552978714118e-05
2	Neoplasm_of_the_skin	1.048810042584554e-05
2	Epidermolytic_hyperkeratosis_1	1.0097485135859873e-05
2	Psoriasis	9.88314728279808e-06
2	Alopecia	9.230136422957393e-06
2	Breast_neoplasm	9.086296802796095e-06
2	Rheumatoid_arthritis	8.334990364962946e-06
2	Dry_eye_syndrome	8.145858493844551e-06
2	Cryptorchidism	7.988749739596367e-06
2	Attention_deficit_hyperactivity_disorder	7.682978527412431e-06
2	Ichthyosis_X_Linked_Complicated	7.673939544219747e-06
2	X_linked_ichthyosis_with_steryl_sulfatase_deficiency	7.673939544219747e-06
2	Keratitis	6.059513012044696e-06
2	Reduced_circulating_vitamin_A_concentration	5.71009895288376e-06
2	Autosomal_recessive_congenital_ichthyosis_1	5.598542169864682e-06
2	Juvenile_idiopathic_arthritis	5.546521789664923e-06
2	Neoplasm_of_stomach	5.465321510326362e-06
2	Hepatocellular_carcinoma	5.406812193208588e-06
2	Hypertensive_disorder	5.298374856850447e-06
2	Colonic_neoplasm	5.039089170448349e-06
2	Neoplasm_of_lung	4.960263708589814e-06
2	Peripheral_neuropathy	4.85862632348776e-06
2	Ischemic_encephalopathy	4.811324108407427e-06
2	Status_epilepticus	4.655760758274569e-06
2	Osteosarcoma	4.599597901276245e-06
2	Systemic_lupus_erythematosus	4.4413618189802294e-06
2	Osteoporosis	3.6083717312686773e-06
2	Neoplasm_of_the_large_intestine	3.443456206293131e-06
2	Anemia	3.390536823544657e-06
2	Carious_teeth	3.3530252586066584e-06
2	Growth_retardation	3.3033167335658627e-06
2	Conjunctivitis	3.2768622466204143e-06
2	Growth_failure	3.266767580629085e-06
2	Osteopenia	3.2296994236444734e-06
2	Fever	3.2172276756479323e-06
2	Prostate_neoplasm	3.2096802360662048e-06
2	Blepharitis	3.1800941274334075e-06
2	Delayed_puberty	3.08238018278703e-06
2	Constipation	2.9969381506947082e-06
2	Fatigue	2.961485413061577e-06
2	Refractory_anemia	2.9066806539635886e-06
2	Malnutrition	2.904838271607589e-06
2	Increased_intracranial_pressure	2.8323582793675705e-06
2	Arthritis	2.7547980410507617e-06
2	Gastroesophageal_reflux_disease	2.7515815146358457e-06
2	Skin_ulcer	2.7506924614312815e-06
2	Biliary_cirrhosis	2.7312346824439177e-06
2	Myalgia	2.712374893396835e-06
2	Xerostomia	2.702407761597744e-06
2	Heartburn	2.6886343761200887e-06
2	Gastrointestinal_hemorrhage	2.6620494380596405e-06
2	Primary_biliary_cholangitis	2.6367216966875545e-06
2	Scleroderma	2.611910190434181e-06
2	Keratoconjunctivitis_sicca	2.6086981001849844e-06
2	Pelger_Huët_anomaly	2.5643174883458614e-06
2	Preeclampsia	2.5481841723338434e-06
2	Pleural_effusion	2.5426855612273193e-06
2	Seborrheic_dermatitis	2.05428676098634e-06
2	Ocular_hypertension	1.927290532875002e-06
2	Keratosis	1.6230180808328285e-06
2	Bipolar_affective_disorder	1.4017706010776543e-06
2	Melanoma	1.2956420687416579e-06
2	Epilepsy	1.2500563313092403e-06
2	Seizure	1.0636556636159258e-06
2	Endometriosis	1.058267647693427e-06
2	Major_depressive_disorder	7.774230830817004e-07
2	Bladder_neoplasm	6.969841916755923e-07
2	Polycystic_ovaries	6.855369766158481e-07
