multiplex	node	score
2	Movement_disorder	0.22649423568466512
2	Huntington_disease	0.00013743042829070522
2	Epilepsy	8.517610486784761e-05
2	Chorea	6.634263988800365e-05
2	Seizure	6.53610457452914e-05
2	Schizophrenia	5.413535549679138e-05
2	Spasticity	4.501144426430098e-05
2	Depression	3.543872347766628e-05
2	Nystagmus	3.519334156902925e-05
2	Bipolar_affective_disorder	3.4328366526117475e-05
2	Peripheral_neuropathy	3.397134535576798e-05
2	Abetalipoproteinaemia	3.252763501713777e-05
2	Zellweger_spectrum_disorders	3.000494081260336e-05
2	Primary_adrenocortical_insufficiency	2.9961672898596374e-05
2	Adrenal_cortical_hypofunction	2.9960436003302633e-05
2	Alcohol_dependence	2.842186142104377e-05
2	Prostate_neoplasm	2.7002775653944076e-05
2	myoclonic_epilepsy	2.6452750168257896e-05
2	Myopathy	2.5077481922588482e-05
2	Respiratory_insufficiency	2.4531296292570678e-05
2	Pontocerebellar_hypoplasia_type_2B	2.387785916749045e-05
2	Pontocerebellar_hypoplasia_type_2C	2.3493936432210573e-05
2	Cryptorchidism	2.30374252911375e-05
2	Strabismus	2.268765639674003e-05
2	Hypertensive_disorder	2.0887777186556676e-05
2	Liver_failure	2.0005381426229267e-05
2	Premature_birth_of_newborn	1.9943908286668837e-05
2	Premature_birth	1.9926742810905144e-05
2	Dementia	1.8588215545075294e-05
2	Bradycardia	1.8560301925313823e-05
2	Heartburn	1.8350357772801503e-05
2	Dystonic_disorder	1.816628571477681e-05
2	Drug_induced_dyskinesia	1.744325654370992e-05
2	Juvenile_idiopathic_arthritis	1.7369223228107798e-05
2	Headache	1.6897704201492323e-05
2	Episodic_ataxia_type_1	1.6740151292198915e-05
2	Isaac_syndrome	1.6739016857732597e-05
2	Myokymia_1	1.6706387702450455e-05
2	Hereditary_continuous_muscle_fiber_activity	1.6685911277648177e-05
2	Cardiomyopathy	1.5900158702222798e-05
2	Generalized_onset_seizure	1.555446631236009e-05
2	Pontocerebellar_hypoplasia_type_5	1.4256040413700508e-05
2	Pontocerebellar_hypoplasia_type_4	1.4211204099170177e-05
2	Pontocerebellar_hypoplasia_type_2A	1.4211178168342786e-05
2	Vertigo	1.3319390496544547e-05
2	Alzheimer_disease	1.2770225424275971e-05
2	Spinocerebellar_ataxia_type_15/16	1.2609917548535929e-05
2	Psychotic_disorder	1.2143089539424944e-05
2	Extrapyramidal_disease	1.1934058373565709e-05
2	Major_depressive_disorder	1.1831064784965592e-05
2	Hypotension	1.1532896926715127e-05
2	Tremor	1.0829444336935383e-05
2	Gastroesophageal_reflux_disease	1.0368549253556228e-05
2	Allergic_contact_dermatitis	1.0297257647841198e-05
2	Skin_disorder	1.0190150950783507e-05
2	Breast_neoplasm	1.0157329000467241e-05
2	Parkinsonian_disorder	9.880868615358014e-06
2	Agitation	9.750526385063867e-06
2	Growth_Disorders	9.749839835150231e-06
2	Dyskinesia	9.53652350069561e-06
2	Pyridoxine_dependent_epilepsy	9.50352693920895e-06
2	Glucose_intolerance	9.04832889370119e-06
2	Bilateral_tonic_clonic_seizure	8.94763059293654e-06
2	Absence_seizure	8.927548819253169e-06
2	Spinocerebellar_ataxia_7	8.90425204970002e-06
2	Status_epilepticus	8.702849844688875e-06
2	Autism	8.63725571691312e-06
2	Pain	8.032967291793462e-06
2	Excessive_salivation	7.847103942511322e-06
2	Neoplasm_of_stomach	7.707207976514499e-06
2	Abnormal_heart_morphology	7.648133923294314e-06
2	Constipation	7.586559111656714e-06
2	Angelman_syndrome	7.473911730408411e-06
2	Spinocerebellar_ataxia_type_23	7.30323819399609e-06
2	Dizziness	6.7249910758312586e-06
2	Rett_syndrome_congenital_variant	6.129003621651858e-06
2	Dysthymic_disorder	5.975972811825038e-06
2	Spastic_Paraplegia_30_Autosomal_Recessive	5.96077843724961e-06
2	Intellectual_disability_autosomal_dominant_9	5.96077843724961e-06
2	Hereditary_spastic_paraplegia_30	5.95136268065083e-06
2	Developmental_and_epileptic_encephalopathy_2	5.931036548915551e-06
2	Atypical_absence_seizure	5.805494833579782e-06
2	Lennox_Gastaut_syndrome	5.797721260313204e-06
2	Colonic_neoplasm	5.7622172276239274e-06
2	Severe_myoclonic_epilepsy_in_infancy	5.734582173536822e-06
2	Anxiety	5.668937481506866e-06
2	Anxiety_disorder	5.635819260494325e-06
2	Generalized_epilepsy_with_febrile_seizures_plus_type_2	5.573610625681564e-06
2	Febrile_seizures_familial_3a	5.564711608350886e-06
2	Migraine_familial_hemiplegic_3	5.564696233399544e-06
2	Renal_cell_carcinoma	5.508169135031544e-06
2	Spinocerebellar_atrophy	5.506709931860196e-06
2	Fever	5.495487749207227e-06
2	Hyperprolactinemia	5.4748513759832555e-06
2	Orthostatic_hypotension	5.405157355783412e-06
