multiplex	node	score
2	Seizure	0.22611311455709635
2	Epilepsy	0.00021035714329782946
2	Peripheral_neuropathy	5.701334743463458e-05
2	Schizophrenia	4.066787555913576e-05
2	Strabismus	3.451367513178804e-05
2	Nystagmus	3.434881460038377e-05
2	Depression	2.533154852834553e-05
2	Spasticity	2.4344943789806347e-05
2	Bipolar_affective_disorder	2.339106715774827e-05
2	Cryptorchidism	2.0849776281418815e-05
2	Status_epilepticus	1.966334999439195e-05
2	Autism	1.822218661595848e-05
2	Bilateral_tonic_clonic_seizure	1.6739560353713642e-05
2	Movement_disorder	1.6109107544035283e-05
2	Alzheimer_disease	1.6057735855599455e-05
2	Alcohol_dependence	1.4837775700522028e-05
2	Dystonic_disorder	1.469633288131816e-05
2	Tremor	1.2162607041168592e-05
2	Temporal_lobe_epilepsy	1.1960927395994213e-05
2	Vomiting	1.183434075115012e-05
2	myoclonic_epilepsy	1.1532819219907962e-05
2	Growth_failure	1.1110716336072996e-05
2	Growth_retardation	1.1101913082186274e-05
2	West_syndrome	1.1101648873798545e-05
2	Constipation	1.097600888739994e-05
2	Dyskinesia	1.0961819153944458e-05
2	Hypoglycemia	1.0713889858084673e-05
2	Headache	1.0698703515783816e-05
2	Breast_neoplasm	1.0479564191351026e-05
2	Gastroesophageal_reflux_disease	9.815547556103818e-06
2	Heartburn	9.73958113156557e-06
2	Blindness	9.682827106835465e-06
2	Parkinson_disease	9.669622406059866e-06
2	Muscle_spasm	9.440433278176318e-06
2	Lennox_Gastaut_syndrome	9.36048128155682e-06
2	Huntington_disease	9.23351862905287e-06
2	Neoplasm_of_stomach	9.076683657651567e-06
2	Obesity	8.80138648352629e-06
2	Prostate_neoplasm	8.755938103438103e-06
2	Postherpetic_neuralgia	8.677300783579682e-06
2	Anemia	8.527372396169657e-06
2	Psychotic_disorder	8.275910287678714e-06
2	Respiratory_insufficiency	7.796108624086078e-06
2	Liver_failure	7.72696544679143e-06
2	Hepatocellular_carcinoma	7.4075877026330255e-06
2	Hypertrophic_cardiomyopathy	7.2856043191784456e-06
2	Attention_deficit_hyperactivity_disorder	7.245318577824155e-06
2	Major_depressive_disorder	7.192238013296929e-06
2	Neurocirculatory_asthenia	7.008100658283452e-06
2	Neoplasm_of_lung	6.911643053012722e-06
2	Glaucoma	6.8725244228674334e-06
