multiplex	node	score
2	Renal_insufficiency	0.22630693271223423
2	Kidney_failure	0.00018568434589693187
2	Nephrotic_syndrome	4.399210236687088e-05
2	Kidney_damage	3.543618719488545e-05
2	Growth_failure	3.478556562766867e-05
2	Renovascular_hypertension	3.366294694212619e-05
2	Hypertensive_disorder	3.076799732436645e-05
2	Intermittent_claudication	2.95277937901782e-05
2	Pseudoxanthoma_elasticum	2.021824022018628e-05
2	Focal_segmental_glomerulosclerosis	1.892891197629495e-05
2	Seizure	1.8078130115209414e-05
2	Prostate_neoplasm	1.788826808799364e-05
2	Schizophrenia	1.6962405649251034e-05
2	Breast_neoplasm	1.68787894483672e-05
2	Nystagmus	1.6864944851417565e-05
2	Epilepsy	1.615435433531535e-05
2	Obesity	1.525520613123306e-05
2	Constipation	1.5222042376409789e-05
2	Strabismus	1.5016051191765753e-05
2	Vomiting	1.4809108797594904e-05
2	Nausea_and_vomiting	1.473029770239256e-05
2	Depression	1.4521320375134847e-05
2	Peripheral_neuropathy	1.438710978890319e-05
2	Osteoporosis	1.3300435428167858e-05
2	Cryptorchidism	1.3190579482469517e-05
2	Autosomal_dominant_polycystic_kidney_disease	1.297558890753366e-05
2	Autism	1.2971788234265183e-05
2	Abdominal_pain	1.2893791659825722e-05
2	Bipolar_affective_disorder	1.2688805339552932e-05
2	Heart_failure	1.234122317021403e-05
2	Attention_deficit_hyperactivity_disorder	1.2127263416638853e-05
2	Osteopenia	1.1808550948845492e-05
2	Spasticity	1.1559502766396822e-05
2	Hepatocellular_carcinoma	1.122957094793543e-05
2	Hyperuricemia	1.0961883078174112e-05
2	Chronic_renal_failure_syndrome	1.0960502797516457e-05
2	Gout	1.0922028706104386e-05
2	Hypercalcemia	1.047650702836393e-05
2	Arthralgia	1.0398941683886582e-05
2	Cirrhosis_of_liver	1.035073416768339e-05
2	Cardiomyopathy	9.954590840745383e-06
2	Hemolytic-uremic_syndrome	9.747595267323193e-06
2	Hemolytic_uremic_syndrome,_atypical,_susceptibility_to,_7	9.747595267323193e-06
2	Raynaud_phenomenon	9.747595267323193e-06
2	Galactorrhea	9.747595267323193e-06
2	Immunoglobulin-mediated_membranoproliferative_glomerulonephritis	9.747595267323193e-06
2	Oral_bleeding	9.747595267323193e-06
2	Pseudoxanthoma_elasticum,_modifier_of_severity_of	9.747595267323193e-06
2	Hereditary_antithrombin_deficiency	9.651268236156602e-06
2	Major_depressive_disorder	9.543460132748355e-06
2	Anemia	9.479518230893733e-06
2	Kidney_disorder	9.461708449409747e-06
2	Hematuria	9.461708449409747e-06
2	Diabetic_neuropathy	9.144843405478074e-06
2	Polycystic_kidney_disease_adult_type	9.006801102477498e-06
2	Cryopyrin_associated_periodic_syndrome	8.565662979043833e-06
2	Cystinuria	8.43178611138581e-06
2	Cystinuria_type_B	8.412054854267687e-06
2	Fatigue	8.252590833889604e-06
2	Halitosis	8.222019711629742e-06
2	Myocardial_infarction	8.163504398410383e-06
2	Neoplasm_of_lung	8.125297157241418e-06
2	Stroke_disorder	8.120404251403333e-06
2	Tremor	8.10705278521964e-06
2	Refractory_anemia	8.041710478938263e-06
2	Hypogonadism	7.738644216197654e-06
2	Colonic_neoplasm	7.722067649402622e-06
2	Glaucoma	7.627712154711026e-06
2	Stage_5_chronic_kidney_disease	7.625580947840418e-06
2	Respiratory_insufficiency	7.3789337627073615e-06
2	Extrapyramidal_disease	7.3221845391991255e-06
2	Gynecomastia	7.22739396655312e-06
2	Edema	7.0911259580593974e-06
2	Growth_retardation	7.044777164479947e-06
2	Glucose_intolerance	7.0344483400635905e-06
2	Myopathy	7.011358715184517e-06
2	Thrombocytopenia	6.98507627016657e-06
2	Ischemic_encephalopathy	6.959071972081382e-06
2	Hypokalemia	6.886635692548492e-06
2	Atrioventricular_block	6.854230315449093e-06
2	Type_2_diabetes_mellitus	6.7310882470910205e-06
2	Familial_juvenile_hyperuricemic_nephropathy_type_1	6.474447066220321e-06
2	Norum_disease	6.421223284047566e-06
2	Vascular_disorder	6.414433113699464e-06
2	Abnormal_heart_morphology	6.403480133645224e-06
2	Polycystic_kidney_disease_2	6.401222149748652e-06
2	Gouty_arthropathy	6.39740707633695e-06
2	Cardiac_arrhythmia	6.290075276852317e-06
2	Cerebral_ischemia	6.13215843853918e-06
2	Anxiety	6.131955325592763e-06
2	Hyponatremia	6.085740041887139e-06
2	Skin_disorder	6.043110216709955e-06
2	Vasculitis	5.9842586621707955e-06
2	Obsessive_compulsive_disorder	5.978961155489634e-06
2	Autosomal_recessive_polycystic_kidney_disease	5.8243893035026145e-06
2	Congenital_hepatic_fibrosis	5.824379610570356e-06
2	Peripheral_arterial_occlusive_disease	5.79902677340927e-06
2	Urinary_incontinence	5.755601439418684e-06
2	Myocardial_ischemia	5.733591576605626e-06
2	Urofacial_syndrome_2	5.621462522936094e-06
2	Focal_segmental_glomerulosclerosis_3_susceptibility_to	5.615688155690686e-06
2	Hyperlipidemia	5.584484906941148e-06
2	Nephritis	5.536529658316766e-06
2	Heartburn	5.409748303371913e-06
2	Gastroesophageal_reflux_disease	5.40066257160146e-06
2	Spontaneous_Abortion	5.346980572036933e-06
2	Insomnia	5.315220662317537e-06
2	Chronic_kidney_disease	5.2293319980329024e-06
2	Alzheimer_disease	5.185110834847428e-06
2	Anorexia	5.1664010230678814e-06
2	Cerebral_Ischemias_Transient	5.157687279045772e-06
2	Osteomalacia	5.149254361151303e-06
2	Pulmonary_fibrosis	5.140965332266939e-06
