multiplex	node	score
2	Skin_disorder	0.22647086519187168
2	Prostate_neoplasm	3.415360043644983e-05
2	Schizophrenia	3.19584249143009e-05
2	Juvenile_idiopathic_arthritis	2.9166518986175417e-05
2	Breast_neoplasm	2.8973146403033287e-05
2	Abnormality_of_the_skin	2.6606440331650332e-05
2	Osteoarthritis	2.3516965101354346e-05
2	Pulmonary_fibrosis	2.3268833904565085e-05
2	Scleredema	2.2402647352306095e-05
2	Porphyria-induced_scleroderma	2.2402647352306095e-05
2	Depression	2.2028110441142898e-05
2	Local_Infection_of_Skin_and_Subcutaneous_Tissue	2.0133113647260295e-05
2	Seizure	1.7589941112120174e-05
2	Pneumonia	1.7582598788513766e-05
2	Ulcerative_colitis	1.6567931830919995e-05
2	Epilepsy	1.641033181866834e-05
2	Major_depressive_disorder	1.6361627664371254e-05
2	Allergic_contact_dermatitis	1.6305417471414176e-05
2	Purpura	1.620753765436216e-05
2	Bipolar_affective_disorder	1.6151862137220377e-05
2	Nystagmus	1.6106514252146446e-05
2	Myocardial_ischemia	1.497357813985442e-05
2	Hypertensive_disorder	1.4325377040858405e-05
2	Alopecia	1.4300825286457739e-05
2	Spontaneous_Abortion	1.389435073419074e-05
2	Reduced_circulating_vitamin_A_concentration	1.3364141619105478e-05
2	Petechiae	1.2712845833301856e-05
2	Deficiency_of_hyaluronoglucosaminidase	1.2466586897107423e-05
2	Rheumatoid_arthritis	1.2367704917037392e-05
2	Allergy	1.2275280333075492e-05
2	Long_QT_syndrome_11	1.1476017578490983e-05
2	Neuropathy_hereditary_sensory_and_autonomic_type_1A	1.1473867340571931e-05
2	Neoplasm_of_stomach	1.1427511775914415e-05
2	Alcohol_dependence	1.115868694304023e-05
2	Growth_failure	1.0591189878200537e-05
2	Conjunctivitis	1.0358400549076988e-05
2	Acute_myeloid_leukemia	1.0331855302958785e-05
2	Exanthem	9.986878539737513e-06
2	Hypersensitivity_pneumonitis	9.209712998324907e-06
2	Chronic_kidney_disease	9.127905807338822e-06
2	Squamous_cell_carcinoma	8.885172474242757e-06
2	Psychotic_disorder	8.37051218178424e-06
2	Atherosclerosis	7.973433316536123e-06
2	Fever	7.842605372158739e-06
