multiplex	node	score
2	Squamous_cell_carcinoma_of_the_head_and_neck	0.22627508808913133
2	Melanoma	0.00010832001373553808
2	Squamous_cell_carcinoma	7.853032142628958e-05
2	Neoplasm_of_ovary	6.0557241928878775e-05
2	Breast_neoplasm	5.8516645379761934e-05
2	Neoplasm_of_brain	5.3361746146462236e-05
2	Neoplasm_of_stomach	5.248012153032394e-05
2	Rheumatoid_arthritis	4.631510026755078e-05
2	Hepatocellular_carcinoma	4.2371852092547364e-05
2	Prostate_neoplasm	3.9480892227849696e-05
2	Non_small_cell_lung_carcinoma	3.5260198762988406e-05
2	Neoplasm_of_the_large_intestine	3.306521881322644e-05
2	Psoriasis	3.20023857772119e-05
2	Neoplasm_of_lung	2.7346246001271486e-05
2	Renal_cell_carcinoma	2.732277609468637e-05
2	Peripheral_neuropathy	2.396174688503926e-05
2	Glioma	2.1922076678157853e-05
2	Neoplasm_of_the_pancreas	2.1506850432088554e-05
2	Arthritis	2.1488678445314138e-05
2	Depression	2.1010110124224105e-05
2	Seizure	2.0573625827825683e-05
2	Neuroblastoma	1.9967283734933776e-05
2	Carcinoid_tumor	1.959705905921047e-05
2	Schizophrenia	1.9341583945498106e-05
2	Leukemia	1.9042639289901532e-05
2	Metastasis	1.8901146547871295e-05
2	Neoplasm_of_esophagus	1.610210633390542e-05
2	Male_infertility	1.589104252906694e-05
2	Glioblastoma	1.570121539294826e-05
2	Epilepsy	1.446652734826918e-05
2	Contact_dermatitis	1.4436393076371567e-05
2	Hypertensive_disorder	1.3462185902932157e-05
2	Carcinoma_Pancreatic_Ductal	1.3454469112855412e-05
2	Malignant_lymphoma_large_B_cell_diffuse	1.254589212517968e-05
2	Autism	1.2115472465552584e-05
2	Biliary_cirrhosis	1.1979638423540057e-05
2	Dubin_Johnson_syndrome	1.1174220720646233e-05
2	Strabismus	1.0877660032325626e-05
2	Hepatoblastoma	1.0057953925332714e-05
2	Hyperkeratosis	1.0016633565856928e-05
2	Renal_neoplasm	9.618343749263751e-06
2	Basal_cell_carcinoma	9.61689730754817e-06
2	Ovarian_cancer	9.506012110303354e-06
2	Adenocarcinoma	9.196375836129918e-06
2	Major_depressive_disorder	9.17535522658087e-06
2	Charcot_Marie_Tooth_disease_type_4D	9.15754304747716e-06
2	Bladder_neoplasm	9.05815069450977e-06
2	Osteoporosis	8.99483969159119e-06
2	Sezary_syndrome	8.906120004693675e-06
2	Malignant_tumor_of_prostate	8.606546297622487e-06
2	Bipolar_affective_disorder	8.603285443209094e-06
2	Hyperthyroidism	8.589838198848089e-06
2	Anemia	8.29290311676814e-06
2	Juvenile_idiopathic_arthritis	8.181564081393494e-06
2	Gynecomastia	8.18023641097651e-06
2	Eczematoid_dermatitis	8.106616550270284e-06
2	Medulloblastoma	8.027050362957314e-06
2	Status_epilepticus	7.995442105375631e-06
2	Mesothelioma	7.973216409609032e-06
2	Colon_cancer	7.899650772433888e-06
2	Familial_multiple_polyposis_syndrome	7.787465178196768e-06
2	Adenoma	7.7347906496253e-06
2	Parkinson_disease	7.5181061715499e-06
2	Cardiomyopathy	7.386262978432699e-06
