multiplex	node	score
2	Preeclampsia	0.22626221345872727
2	Preeclampsia/eclampsia_4	0.00012911023056982543
2	Hyperemesis_gravidarum	7.643880555311807e-05
2	Preeclampsia/eclampsia_1	5.906546278975244e-05
2	HELLP_syndrome	5.905229247492844e-05
2	Coronary_artery_disorder	5.411115363547967e-05
2	Hypertension,_pregnancy-induced	4.7597713004266046e-05
2	Essential_hypertension	4.3741094891162494e-05
2	Congestive_heart_failure	3.623396487883161e-05
2	Hypertensive_disorder	3.348692541591226e-05
2	Prostate_neoplasm	3.347778572594868e-05
2	Cirrhosis_of_liver	3.277894932009115e-05
2	Heart_failure	3.184022967631405e-05
2	Myocardial_infarction	3.1164068635677994e-05
2	Leiomyoma	2.9910976347832775e-05
2	Ovarian_adenocarcinoma	2.9910105808309454e-05
2	Neoplasm_of_stomach	2.6871408831680272e-05
2	Type_2_diabetes_mellitus	2.6720294822597496e-05
2	Pulmonary_hypertension	2.4952237752816818e-05
2	Anemia	2.3233549368325966e-05
2	Hemoglobin_H_disease_nondeletional	2.311212099513181e-05
2	alpha_Thalassemia	2.302727018860784e-05
2	Focal_segmental_glomerulosclerosis	2.256737090730523e-05
2	Breast_neoplasm	2.247921136192941e-05
2	Major_depressive_disorder	2.1573372820945213e-05
2	Schizophrenia	2.150244275634214e-05
2	Gestational_diabetes	2.113168362668844e-05
2	Cerebral_infarction	2.042586105748469e-05
2	Neoplasm_of_uterus	2.0186307057624132e-05
2	Cardiac_arrhythmia	1.9938684106133715e-05
2	Metastasis	1.8560292497781765e-05
2	Fatigue	1.834898783020192e-05
2	Hypoalphalipoproteinemia	1.7306644658525292e-05
2	Melanoma	1.72602999532944e-05
2	Alcohol_dependence	1.6985438058521983e-05
2	Malignant_hypertension	1.6970853754117328e-05
2	Menorrhagia	1.6751278718350424e-05
2	Pulmonary_fibrosis	1.5835101887483768e-05
2	Obesity	1.5699728636983377e-05
2	Depression	1.5416552130313318e-05
2	beta_Thalassemia	1.5322357042384953e-05
2	Neoplasm_of_the_skin	1.5167994208430976e-05
2	Cryptorchidism	1.5052696640519826e-05
2	Tetany	1.4965634409381604e-05
2	Thrombotic_disease	1.4529545432856338e-05
2	Hypomagnesemia	1.4505794827371547e-05
2	Hemoglobin_H_disease	1.4471584381530092e-05
2	Abnormality_of_the_coagulation_cascade	1.3949370493783547e-05
2	Chronic_obstructive_pulmonary_disease	1.360818760728066e-05
2	Uremia	1.347828895470087e-05
2	Myocardial_ischemia	1.3408066248025767e-05
2	Hypertension_pregnancy_induced	1.332554751377265e-05
2	Autism	1.3257335458122391e-05
2	Spontaneous_Abortion	1.322177399741839e-05
2	Acquired_polycythemia_vera	1.2620090455227289e-05
2	Hyperglycemia	1.2484363345412313e-05
2	Bipolar_affective_disorder	1.2453403781753741e-05
2	Alzheimer_disease	1.1086637992828649e-05
2	Renal_insufficiency	1.1065582111703443e-05
2	Neoplasm_of_lung	1.106125375433415e-05
2	Hyperinsulinemia	1.0496271032868431e-05
2	Renal_hypertension	1.0367864460380714e-05
2	Hyperemia	1.0358037876186704e-05
2	Alzheimer_disease_early_onset_with_cerebral_amyloid_angiopathy	1.024629931597838e-05
2	Alzheimer_disease_type_1	1.0227536630388533e-05
2	Parkinson_disease	1.0219082508663484e-05
2	Epilepsy	1.0106636216378111e-05
2	Status_epilepticus	1.0092182970412926e-05
2	Non_Hodgkin_lymphoma	9.879974370330418e-06
2	Hyperuricemia	9.819789806881726e-06
2	Vitamin_K_deficiency	9.803692914928561e-06
2	Oligomenorrhea	9.777094701971401e-06
2	PPARG_related_familial_partial_lipodystrophy	9.740022609308063e-06
2	Stroke_disorder	9.421405514146215e-06
2	Asthma	9.387850927848187e-06
2	Erectile_dysfunction	9.159872891622066e-06
2	Pneumonia	9.04469862528443e-06
2	Growth_failure	8.907090819694723e-06
2	Arthritis	8.80694820144368e-06
2	Hepatocellular_carcinoma	8.794286512722909e-06
2	Exanthem	8.683956177432264e-06
2	Cardiomyopathy	8.632382495529996e-06
2	Thrombophilia	8.602296092320186e-06
2	Thromboembolism	8.547513632099748e-06
2	Endometriosis	8.53854713389158e-06
2	Systemic_mast_cell_disease	8.4949515682951e-06
2	Keratoconjunctivitis_sicca	8.469533221189508e-06
2	Pelger_Huët_anomaly	8.466039199816609e-06
2	Insulin_resistance	8.408382693568377e-06
2	Congenital_factor_V_deficiency	8.403088564192757e-06
2	Pruritus	8.156823893803875e-06
2	Neoplasm_of_esophagus	8.123326117217725e-06
2	Emphysema	8.059322471509548e-06
2	Colonic_neoplasm	7.863298527652162e-06
2	Diabetes_mellitus_type_1	7.741192832421833e-06
2	Adenocarcinoma	7.642215418414332e-06
2	Bronze_diabetes	7.618591920763346e-06
2	Diabetic_kidney_disease	7.551895351668337e-06
2	Hyperlipidemia	7.548619852673818e-06
2	Hemosiderosis_systemic_due_to_aceruloplasminemia	7.541043295766617e-06
2	Deficiency_of_ferroxidase	7.5393856030021165e-06
2	Fever	7.534839155342513e-06
2	Respiratory_insufficiency	7.3335842357660185e-06
2	Insulin_resistance_susceptibility_to	6.825778508313939e-06
2	Seizure	6.819152968271857e-06
2	Leanness_inherited	6.8065650005045685e-06
2	Chronic_schizophrenia	6.7972570768192704e-06
2	Ischemic_encephalopathy	6.523768965394576e-06
2	Nephrotic_syndrome	6.472877833844057e-06
2	Ischemic_stroke	6.459617526082207e-06
2	Methemoglobinemia	6.3793805064577015e-06
2	Atherosclerosis	6.19686263127323e-06
2	Gaucher_disease	6.187208339116019e-06
2	Airway_hyperresponsiveness	6.127888459591088e-06
2	Staphylococcal_infection	6.1238105445284595e-06
2	Coronary_restenosis	6.108281339498653e-06
2	Atrial_fibrillation	6.084912621184111e-06
2	Eclampsia	6.0629934735344386e-06
2	Behcet_disease	6.0110202447855865e-06
2	Biliary_cirrhosis	5.2100721840958284e-06
2	Constipation	5.022331443744479e-06
2	Abnormal_left_ventricular_function	4.946842338132209e-06
2	Male_infertility	4.835279694251465e-06
2	Rickets	4.7080024742876904e-06
2	Alzheimer_disease_protection_against	4.703787534100184e-06
2	Lymphoma	4.525957962022464e-06
2	Multiple_myeloma	4.4885093181458815e-06
2	Rheumatoid_arthritis	4.3787026690401455e-06
2	Wilson_disease	4.2846297004474504e-06
2	Hypercholesterolemia	4.170320722374604e-06
2	Contact_dermatitis	4.070965440369966e-06
2	Allergic_contact_dermatitis	4.067069724375963e-06
2	Myalgia	4.0222892590808905e-06
2	Subarachnoid_hemorrhage	3.96471000768046e-06
2	Pain	3.943380741163184e-06
2	Gastroesophageal_reflux_disease	3.9407494819571265e-06
2	Growth_Disorders	3.887697904921399e-06
2	Abdominal_pain	3.86294840251994e-06
2	Abnormal_heart_morphology	3.840023958437262e-06
2	Neoplasm_of_the_large_intestine	3.8099779874369596e-06
2	Growth_retardation	3.800433889040075e-06
2	Heartburn	3.796005041335446e-06
2	Venous_thrombosis	3.752760991236692e-06
2	Gastrointestinal_hemorrhage	3.7299663129012567e-06
2	Skin_ulcer	3.7253148565003015e-06
2	Premature_birth	3.682287554986131e-06
2	Diabetes_mellitus	3.6679152400868207e-06
2	Ascites	3.6080674014619146e-06
2	Scleroderma	3.591199958402275e-06
2	Dry_eye_syndrome	3.5901992700255034e-06
2	Xerostomia	3.5841396897439173e-06
