multiplex	node	score
2	Disorder_of_lung	0.22667697630630487
2	Asthma	0.00019285250123197718
2	Lung_Diseases,_Obstructive	5.239202643953292e-05
2	Abnormality_of_the_lung	5.239202643953292e-05
2	Apnea	5.2370043157860276e-05
2	Chronic_lung_disease	4.513716564999683e-05
2	Emphysema	4.0418088129231036e-05
2	Reactive_airway_disease	3.530511103726893e-05
2	Parkinson_disease	3.5173611424417366e-05
2	Neoplasm_of_lung	3.0897359254701955e-05
2	Prostate_neoplasm	2.9141334288647295e-05
2	Major_depressive_disorder	2.643290608827907e-05
2	Respiratory_insufficiency	2.4655446678643343e-05
2	Schizophrenia	2.4531144919464784e-05
2	Abnormal_heart_morphology	2.3758295721318362e-05
2	Male_infertility	1.8973191126363067e-05
2	Breast_neoplasm	1.828380278701503e-05
2	Hepatocellular_carcinoma	1.8221658875292725e-05
2	Alzheimer_disease	1.7501149882121516e-05
2	Bronchiectasis	1.6858821011346904e-05
2	Usher_syndrome_type_3B	1.6281452084924264e-05
2	Microphthalmia_isolated_with_coloboma_8	1.5895854534443755e-05
2	Matthew_Wood_syndrome	1.5895854534443755e-05
2	Contact_dermatitis	1.4306823950032092e-05
2	Rheumatoid_arthritis	1.4253106042260572e-05
2	Cough	1.4140608366203688e-05
2	Metastasis	1.3717619441234949e-05
2	Pulmonary_fibrosis	1.3342528775109062e-05
2	Renal_cell_carcinoma	1.2980467599447253e-05
2	Bipolar_affective_disorder	1.2205078120673387e-05
2	Benign_hereditary_chorea	1.20343406609749e-05
2	Chorea	1.2027035963683514e-05
2	Essential_thrombocythemia	1.2019253404118835e-05
2	Autoimmune_disease	1.1289748137975837e-05
2	Chronic_bronchitis	1.0944764702210478e-05
2	Surfactant_metabolism_dysfunction_pulmonary_1	1.09211179233296e-05
2	Asthma_protection_against	1.0887481235161503e-05
2	Neoplasm_of_stomach	1.0607053310323341e-05
2	Skin_disorder	1.0397878292466081e-05
2	Lower_respiratory_tract_infection	1.0309046820985805e-05
2	Pneumonia	1.00061996904546e-05
2	Tremor	9.902078610227612e-06
2	Wilson_disease	9.875621399921078e-06
2	Cirrhosis_of_liver	9.811128725667307e-06
2	Depression	9.608002031883703e-06
2	Drug_allergy	9.5164593156217e-06
2	Bilateral_tonic_clonic_seizure	9.506905361676618e-06
2	Generalized_onset_seizure	9.401814208692296e-06
2	Dyspnea	9.12444304690008e-06
2	Pulmonary_hypertension	8.891156784298131e-06
2	Growth_Disorders	8.85708151292822e-06
2	Ulcerative_colitis	8.495952137504171e-06
2	Anxiety	8.383777154331849e-06
2	Thyroid_tumor	8.28752169704405e-06
2	Alzheimer_disease_protection_against	8.241141593377586e-06
2	Alzheimer_disease_early_onset_with_cerebral_amyloid_angiopathy	8.238512753286382e-06
2	Leukemia	8.194143635184096e-06
2	Inherited_susceptibility_to_asthma	8.162216617673549e-06
2	Obesity	7.984730299128258e-06
2	Premature_birth_of_newborn	7.9072034775397e-06
2	Brachydactyly_type_E2	7.791798024018676e-06
