multiplex	node	score
2	Keratitis	0.22604951969393605
2	Conjunctivitis	0.00011588701581964325
2	Exanthem	0.00011261517860178945
2	Erythroderma	9.789320043334746e-05
2	Blepharitis	6.785665163191246e-05
2	Hyperkeratosis	5.326144831637731e-05
2	Psoriasis	4.605038217630601e-05
2	Palmoplantar_keratosis	4.535851865711655e-05
2	Uveitis	4.435850720464211e-05
2	Eczematoid_dermatitis	4.058976750688218e-05
2	Ichthyosis	4.055592636347513e-05
2	Strabismus	3.911948742797401e-05
2	Melanoma	3.899851003883554e-05
2	Alopecia	3.82974573453937e-05
2	Cryptorchidism	3.824333920823893e-05
2	Corneal_ulceration	3.438819335355279e-05
2	Basal_cell_carcinoma	3.359383506433553e-05
2	Nail_dystrophy	2.8877162191892876e-05
2	Skin_ulcer	2.868955646807487e-05
2	Keratoconus_1	2.7432520301547314e-05
2	Fever	2.7214882839548574e-05
2	Hypogonadism	2.6571176987006014e-05
2	Neoplasm_of_the_large_intestine	2.542226766242484e-05
2	Fatigue	2.495652264223184e-05
2	Prostate_neoplasm	2.4275556919601155e-05
2	Arthralgia	2.4256460449045123e-05
2	Bipolar_affective_disorder	2.4085260672434197e-05
2	Spasticity	2.1426870960169157e-05
2	Obesity	2.1333900774509172e-05
2	Glaucoma	2.09032633796514e-05
2	Pruritus	2.023942295623126e-05
2	Squamous_cell_carcinoma	1.9942807962439266e-05
2	Schizophrenia	1.9062708376399773e-05
2	Xeroderma_pigmentosum_variant_type	1.8503535057919743e-05
2	Epilepsy	1.746780143216197e-05
2	Seizure	1.744069089334708e-05
2	Peripheral_neuropathy	1.694595983455849e-05
2	Anemia	1.6685577575305207e-05
2	Nystagmus	1.5403070655272148e-05
2	Depression	1.5078281136977912e-05
2	Deafness_digenic_GJB2/GJB6	1.4919678132535554e-05
2	Deafness_digenic_GJB2/GJB3	1.4918400922619687e-05
2	Autosomal_recessive_congenital_ichthyosis_2	1.4697692744666679e-05
2	Autosomal_recessive_congenital_ichthyosis_1	1.4197348981000352e-05
2	Reduced_circulating_vitamin_A_concentration	1.4191180225043197e-05
2	Autosomal_recessive_limb_girdle_muscular_dystrophy_type_2Q	1.4167660575860576e-05
2	Sepsis	1.4139129839890909e-05
2	Neoplasm_of_lung	1.353015102454904e-05
2	Premature_birth	1.3469613825899548e-05
2	Premature_birth_of_newborn	1.3456959323129427e-05
2	Carious_teeth	1.33232183945378e-05
2	Cachexia	1.327334021567998e-05
2	Psoriasis_1,_susceptibility_to	1.2966764695869634e-05
2	Hypogonadotropic_hypogonadism	1.275611597389879e-05
2	Trichothiodystrophy_1_photosensitive	1.2588182832736986e-05
2	Congenital_ocular_coloboma	1.216688399723828e-05
2	Immunodeficiency	1.1729634449369302e-05
2	Xeroderma_pigmentosum_group_E	1.1616100468266516e-05
2	Arteriosclerosis_disorder	1.1064933427511904e-05
2	Neuroblastoma	1.0918430086747218e-05
2	Hereditary_insensitivity_to_pain_with_anhidrosis	1.0491096554536952e-05
2	Medullary_thyroid_carcinoma	1.0479735183891005e-05
2	Hidrotic_ectodermal_dysplasia_syndrome	1.032864897030305e-05
2	Autosomal_recessive_nonsyndromic_hearing_loss_1B	1.0313918039537222e-05
2	Autosomal_dominant_nonsyndromic_hearing_loss_3B	1.031331854663113e-05
2	Xeroderma_pigmentosum_group_C	1.027668350347077e-05
2	Schizoaffective_disorder	1.0032303208375823e-05
2	Cataracts_congenital_with_late_onset_corneal_dystrophy	1.0010441819153409e-05
2	Aniridia_1	1.0010429593625757e-05
2	Attention_deficit_hyperactivity_disorder	9.990407181960388e-06
2	Coloboma_of_optic_nerve	9.935849414408941e-06
2	Morning_glory_syndrome	9.919802139965982e-06
2	Neoplasm_of_the_skin	9.439762777631367e-06
2	Dry_eye_syndrome	9.431545377177713e-06
2	Ectodermal_dysplasia_and_immunodeficiency_1	9.40761293620668e-06
2	Ulcerative_colitis	9.404279805282907e-06
2	Incontinentia_pigmenti_syndrome	9.393746362146484e-06
2	Xeroderma_pigmentosum_group_B	9.07818421497299e-06
