multiplex	node	score
2	Anaphylaxis	0.22658297953710316
2	Bradycardia	0.0001416337499209128
2	Thrombocytopenia	9.789932275860216e-05
2	Anemia	9.742036233810017e-05
2	Vomiting	9.657200904196193e-05
2	Cholelithiasis	9.598742754997104e-05
2	Cough	8.331737522940086e-05
2	Drug_allergy	8.281924595695266e-05
2	Hypertensive_disorder	7.924352425105214e-05
2	Pulmonary_fibrosis	7.776373131490443e-05
2	Asthma	7.769170811716069e-05
2	Cryopyrin_associated_periodic_syndrome	7.747951661097696e-05
2	Chronic_infantile_neurological_cutaneous_and_articular_syndrome	7.738154411278881e-05
2	Familial_amyloid_nephropathy_with_urticaria_AND_deafness	7.732730202643446e-05
2	Allergy_to_food	7.731139604268728e-05
2	Allergy	7.709999072208189e-05
2	Hypotension	7.669572551344097e-05
2	Hyperemia	7.624358092995732e-05
2	Hereditary_angioneurotic_edema	7.551294457642422e-05
2	Pain	7.537662332385113e-05
2	Fever	5.905679745009632e-05
2	Crohn_disease	4.3865471837852665e-05
2	Asthma,_diminished_response_to_antileukotriene_treatment_in	4.162963211886614e-05
2	Asthma,_protection_against	4.162963211886614e-05
2	Reactive_airway_disease	3.054863584525562e-05
2	Inherited_susceptibility_to_asthma	7.884649012158694e-06
2	Schizophrenia	7.818794813582712e-06
2	Allergic_reaction	7.74409180104738e-06
2	Celiac_disease	6.706923407893362e-06
2	Juvenile_idiopathic_arthritis	6.398468337408191e-06
2	Diabetes_mellitus	6.1345908541447585e-06
2	Systemic_lupus_erythematosus	5.185191337693664e-06
2	Hypoglycemia	4.742420555873035e-06
2	Major_depressive_disorder	3.91938475100153e-06
2	Hemorrhage	3.867449502571498e-06
2	Rheumatoid_arthritis	3.790473639418288e-06
2	Urticaria	3.789210801846715e-06
2	Prostate_neoplasm	3.692974618463827e-06
2	Bipolar_affective_disorder	3.2938143181686584e-06
2	Acute_myeloid_leukemia	3.275978327614512e-06
2	Breast_neoplasm	3.1964928860817718e-06
2	Alzheimer_disease	3.1558457110124364e-06
2	Dyspnea	3.1291533623079592e-06
2	Neoplasm_of_stomach	3.1149842899699843e-06
2	Airway_obstruction	3.0274877328706374e-06
2	Bronchiectasis	2.92501945043288e-06
