multiplex	node	score
2	Colon_cancer	0.2261314112913523
2	Rectal_neoplasm	9.731506600971439e-05
2	Neoplasm_of_stomach	5.301051552088547e-05
2	Glioblastoma	5.115781614555731e-05
2	Nausea_and_vomiting	4.721663445989012e-05
2	Constipation	4.715682661976401e-05
2	Increased_intracranial_pressure	4.6983597376579146e-05
2	Abdominal_pain	4.683991917803881e-05
2	Breast_carcinoma	4.640754341293791e-05
2	Neoplasm_of_the_pancreas	4.537713654663278e-05
2	Colonic_neoplasm	4.433179714970327e-05
2	Renal_cell_carcinoma	4.3668290482092816e-05
2	Fatigue	3.830280120323075e-05
2	Seizure	3.787179652197652e-05
2	Epilepsy	3.7677013452547634e-05
2	Migraine	3.758652997507828e-05
2	Depression	3.586801550310969e-05
2	Colorectal_cancer,_susceptibility_to,_3	3.500380159867223e-05
2	Colorectal_cancer,_hereditary_nonpolyposis,_type_2	3.500380159867223e-05
2	Pulmonary_lymphangiomyomatosis	3.500380159867223e-05
2	Attention_deficit_hyperactivity_disorder	3.3989174243248434e-05
2	Anxiety	3.38531211373905e-05
2	Gastrointestinal_hemorrhage	3.351485677216215e-05
2	Breast_neoplasm	2.7568535264196242e-05
2	Neoplasm_of_ovary	2.6715746265488137e-05
2	Prostate_neoplasm	2.6303744368512547e-05
2	Medulloblastoma	2.4712204145045107e-05
2	Palmoplantar_keratosis	2.38595084203268e-05
2	Non-small_cell_lung_carcinoma	2.324924411470351e-05
2	Anemia	2.2261932713403293e-05
2	Neoplasm_of_the_large_intestine	2.1874797712968944e-05
2	Classic_Hodgkin_lymphoma	2.0791030474208556e-05
2	Rhabdomyosarcoma	2.0502434096860184e-05
2	Juvenile_polyposis_of_stomach	2.0316101406053178e-05
2	Juvenile_polyposis_syndrome	2.0314379039351405e-05
2	Generalized_juvenile_polyposis/juvenile_polyposis_coli	2.0311554963867662e-05
2	Gastric_carcinoma	2.010420860753895e-05
2	Metastasis	1.9217701847870236e-05
2	Schizophrenia	1.746706518257218e-05
2	Lynch_syndrome_1	1.6665650935916467e-05
2	Basal_cell_carcinoma	1.5324112150890128e-05
2	Small_cell_lung_carcinoma	1.5240987415087992e-05
2	Adenocarcinoma	1.5040243655248994e-05
2	Colorectal_carcinoma	1.4089657920133097e-05
2	Lymphoma	1.3921738276277299e-05
2	Cancer_of_the_pancreas	1.3914203240069447e-05
2	Neuroblastoma	1.2870104843974962e-05
2	Leukemia	1.2655649642647235e-05
